year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,22055,"Lafayette Parish, Louisiana",crops,110,3715731.1370307896,33779.373973007176
1999,22055,"Lafayette Parish, Louisiana",total,111953,4521251926.523114,40385.26816184572
1999,22057,"Lafourche Parish, Louisiana",crops,243,7129844.0176968835,29340.92188352627
1999,22057,"Lafourche Parish, Louisiana",total,29082,1093811099.04372,37611.27498259129
1999,22059,"LaSalle Parish, Louisiana",total,3793,107540559.33678707,28352.375253568964
1999,22061,"Lincoln Parish, Louisiana",total,18470,623877459.5186784,33777.880861866724
1999,22063,"Livingston Parish, Louisiana",total,14810,442490044.53035426,29877.788286992185
1999,22065,"Madison Parish, Louisiana",total,3741,95628824.9221109,25562.369666429004
1999,22067,"Morehouse Parish, Louisiana",crops,544,12521321.92360565,23017.135888980974
1999,22067,"Morehouse Parish, Louisiana",total,8729,293022009.43673724,33568.79475733042
1999,22069,"Natchitoches Parish, Louisiana",crops,24,443293.55936680216,18470.564973616758
1999,22069,"Natchitoches Parish, Louisiana",total,13370,412251618.5385063,30834.077676776837
1999,22071,"Orleans Parish, Louisiana",total,258788,11509903287.052101,44476.18624917732
1999,22073,"Ouachita Parish, Louisiana",total,68770,2479927424.1909437,36061.181099184876
1999,22075,"Plaquemines Parish, Louisiana",crops,61,1153542.3662678665,18910.530594555188
1999,22075,"Plaquemines Parish, Louisiana",total,17379,842629684.4756068,48485.510355924205
1999,22077,"Pointe Coupee Parish, Louisiana",crops,134,3561948.536165155,26581.705493769812
1999,22077,"Pointe Coupee Parish, Louisiana",total,5724,175339849.5824904,30632.398599316984
1999,22079,"Rapides Parish, Louisiana",crops,273,6815775.589345852,24966.210949984805
1999,22079,"Rapides Parish, Louisiana",total,56189,1918807837.2643068,34149.17220922791
1999,22081,"Red River Parish, Louisiana",total,2409,69072996.47623107,28672.8918539772
1999,22083,"Richland Parish, Louisiana",crops,106,3113400.893248411,29371.706540079347
1999,22083,"Richland Parish, Louisiana",total,6263,174243003.79990757,27821.012901150818
1999,22085,"Sabine Parish, Louisiana",total,5673,168813748.56377903,29757.40323704901
1999,22087,"St. Bernard Parish, Louisiana",total,16481,559873842.721046,33970.866010621074
1999,22089,"St. Charles Parish, Louisiana",total,20391,1132595530.2341776,55543.89339582059
1999,22091,"St. Helena Parish, Louisiana",total,1607,45880738.98897246,28550.55319786712
1999,22093,"St. James Parish, Louisiana",crops,231,8028598.1882905215,34755.83631294598
1999,22093,"St. James Parish, Louisiana",total,7267,375323379.8046619,51647.63723746552
1999,22095,"St. John the Baptist Parish, Louisiana",total,12743,511213659.3890133,40117.21410884512
1999,22097,"St. Landry Parish, Louisiana",crops,80,2189040.7124376437,27363.008905470546
1999,22097,"St. Landry Parish, Louisiana",total,20311,618074196.9048462,30430.515331832317
1999,22099,"St. Martin Parish, Louisiana",crops,122,3635838.6209877357,29801.955909735538
1999,22099,"St. Martin Parish, Louisiana",total,11249,326252363.56050736,29002.788119877976
1999,22101,"St. Mary Parish, Louisiana",crops,300,7831801.246225606,26106.004154085353
1999,22101,"St. Mary Parish, Louisiana",total,26758,1143803647.1128507,42746.230925810996
1999,22103,"St. Tammany Parish, Louisiana",crops,43,1348310.5178799757,31356.058555348274
1999,22103,"St. Tammany Parish, Louisiana",total,55187,1849979048.2582257,33522.007868850014
1999,22105,"Tangipahoa Parish, Louisiana",crops,118,2035206.893860718,17247.5160496671
1999,22105,"Tangipahoa Parish, Louisiana",total,32464,969233376.3649352,29855.63628526784
1999,22107,"Tensas Parish, Louisiana",crops,284,8237839.611484965,29006.47750522875
1999,22107,"Tensas Parish, Louisiana",total,1792,49901236.84889815,27846.672348715485
1999,22109,"Terrebonne Parish, Louisiana",crops,82,2406097.104746583,29342.647618860767
1999,22109,"Terrebonne Parish, Louisiana",total,45497,1780428924.6561775,39132.88622670017
1999,22111,"Union Parish, Louisiana",total,6052,163903377.1153119,27082.514394466605
1999,22113,"Vermilion Parish, Louisiana",crops,160,4777115.768115594,29856.97355072246
1999,22113,"Vermilion Parish, Louisiana",total,13905,502578569.51789796,36143.73027816598
1999,22115,"Vernon Parish, Louisiana",total,12597,395825924.9563281,31422.237434018265
1999,22117,"Washington Parish, Louisiana",total,12020,377122125.9072054,31374.552904093627
1999,22119,"Webster Parish, Louisiana",total,12342,409017834.6830109,33140.320424810474
1999,22121,"West Baton Rouge Parish, Louisiana",total,10155,419426490.0379991,41302.460860462736
1999,22123,"West Carroll Parish, Louisiana",crops,464,5016908.55609516,10812.30292261888
1999,22123,"West Carroll Parish, Louisiana",total,3069,78298174.13541599,25512.60154298338
1999,22125,"West Feliciana Parish, Louisiana",total,6704,313449783.8434894,46755.636014840304
1999,22127,"Winn Parish, Louisiana",total,5053,161920245.82940635,32044.378751119406
1999,23001,"Androscoggin County, Maine",crops,139,2613531.680903814,18802.38619355262
1999,23001,"Androscoggin County, Maine",total,46008,1660407632.0092688,36089.54164513278
1999,23003,"Aroostook County, Maine",crops,709,16231638.210381612,22893.706925785067
1999,23003,"Aroostook County, Maine",total,29773,932620411.0983714,31324.368088481893
1999,23005,"Cumberland County, Maine",crops,124,3019597.077733022,24351.58933655663
1999,23005,"Cumberland County, Maine",total,160622,6949574765.018039,43266.6432058998
1999,23007,"Franklin County, Maine",total,11824,416048410.23994046,35186.77353179469
1999,23009,"Hancock County, Maine",crops,90,2148615.7110869656,23873.507900966284
1999,23009,"Hancock County, Maine",total,21928,732724528.607361,33415.01863404601
1999,23011,"Kennebec County, Maine",total,55899,2117287616.9056866,37877.02135826556
1999,23013,"Knox County, Maine",total,16652,554396484.0950156,33293.0869622277
1999,23015,"Lincoln County, Maine",total,10548,325433557.3918107,30852.631531267605
1999,23017,"Oxford County, Maine",crops,129,3468557.3077685,26888.041145492247
1999,23017,"Oxford County, Maine",total,17739,599594543.6329037,33800.921339021574
1999,23019,"Penobscot County, Maine",total,66811,2493060319.732506,37315.11756645621
1999,23021,"Piscataquis County, Maine",total,5805,175594486.97045916,30248.834964764712
1999,23023,"Sagadahoc County, Maine",total,16065,692612909.9367883,43113.1596599308
1999,23025,"Somerset County, Maine",crops,20,517412.70117599034,25870.63505879952
1999,23025,"Somerset County, Maine",total,19071,651728959.4796588,34173.82200616952
1999,23027,"Waldo County, Maine",total,9973,311700983.54573995,31254.48546533039
1999,23029,"Washington County, Maine",crops,173,5301522.532311221,30644.63891509376
1999,23029,"Washington County, Maine",total,11847,369391617.64405733,31180.182125775078
1999,23031,"York County, Maine",crops,78,1753747.0750316659,22483.93685938033
1999,23031,"York County, Maine",total,61839,2331204912.6801653,37697.972358546634
1999,24001,"Allegany County, Maryland",total,29562,1026761074.1192079,34732.4630985457
1999,24003,"Anne Arundel County, Maryland",crops,39,1330587.7670590638,34117.635052796504
1999,24003,"Anne Arundel County, Maryland",total,183197,8646186730.320621,47196.1152765636
1999,24005,"Baltimore County, Maryland",crops,228,6740636.361453449,29564.194567778286
1999,24005,"Baltimore County, Maryland",total,357126,16563996594.406393,46381.37966545811
1999,24009,"Calvert County, Maryland",total,16471,704798946.4951406,42790.29485126225
1999,24011,"Caroline County, Maryland",crops,171,2933798.875035268,17156.718567457705
1999,24011,"Caroline County, Maryland",total,8937,308926118.9196977,34567.09398228686
1999,24013,"Carroll County, Maryland",crops,129,4192518.234153545,32500.14135002748
1999,24013,"Carroll County, Maryland",total,45251,1634221036.3122287,36114.5839055983
1999,24015,"Cecil County, Maryland",crops,138,4625292.244706843,33516.61046889017
1999,24015,"Cecil County, Maryland",total,22004,926892740.135548,42123.8293099231
1999,24017,"Charles County, Maryland",crops,28,646394.5480631277,23085.51957368313
1999,24017,"Charles County, Maryland",total,34923,1347203488.3091311,38576.39630928417
1999,24019,"Dorchester County, Maryland",crops,66,2254597.9601760083,34160.57515418194
1999,24019,"Dorchester County, Maryland",total,10867,375375139.5700642,34542.66490936452
1999,24021,"Frederick County, Maryland",total,72997,3029935381.2934093,41507.66992196131
1999,24023,"Garrett County, Maryland",total,9988,297119207.2420355,29747.61786564232
1999,24025,"Harford County, Maryland",crops,62,1749126.0993018495,28211.71127906209
1999,24025,"Harford County, Maryland",total,65053,2668208660.601622,41015.92025889079
1999,24027,"Howard County, Maryland",crops,228,6810170.095387884,29869.16708503458
1999,24027,"Howard County, Maryland",total,121044,6528043285.377259,53931.15962275916
1999,24029,"Kent County, Maryland",crops,248,9251166.379522521,37303.09024001016
1999,24029,"Kent County, Maryland",total,7387,238306162.60963005,32260.20882762015
1999,24031,"Montgomery County, Maryland",crops,183,6428536.969558719,35128.617319993
1999,24031,"Montgomery County, Maryland",total,425872,25039336480.57725,58795.45140459399
1999,24033,"Prince George's County, Maryland",total,297712,14679771251.73037,49308.631334075784
1999,24035,"Queen Anne's County, Maryland",crops,70,1876732.1815551408,26810.459736502013
1999,24035,"Queen Anne's County, Maryland",total,10042,329696568.2692712,32831.76342056076
1999,24037,"St. Mary's County, Maryland",total,32317,1602800506.9664972,49596.20345225414
1999,24039,"Somerset County, Maryland",total,6646,238834434.88831395,35936.568595894365
1999,24041,"Talbot County, Maryland",crops,58,1588373.6215580222,27385.75209582797
1999,24041,"Talbot County, Maryland",total,17703,674773371.3524189,38116.32894720775
1999,24043,"Washington County, Maryland",crops,57,1352419.3164968814,23726.654675383885
1999,24043,"Washington County, Maryland",total,61057,2401548371.5985427,39332.89175030779
1999,24045,"Wicomico County, Maryland",crops,173,5706742.836904126,32986.95281447472
1999,24045,"Wicomico County, Maryland",total,40251,1502951250.1575792,37339.47604177733
1999,24047,"Worcester County, Maryland",total,22680,652825113.8231392,28784.176094494673
1999,24510,"Baltimore City, Maryland",total,380106,20019619712.857853,52668.51802617652
1999,25001,"Barnstable County, Massachusetts",crops,83,2491590.846604996,30019.166826566216
1999,25001,"Barnstable County, Massachusetts",total,85407,3609521737.392171,42262.598351331515
1999,25003,"Berkshire County, Massachusetts",crops,76,1435362.1317901586,18886.34383934419
1999,25003,"Berkshire County, Massachusetts",total,61102,2581753654.778699,42253.177551941
1999,25005,"Bristol County, Massachusetts",crops,399,12656491.15455959,31720.52920942253
1999,25005,"Bristol County, Massachusetts",total,216178,9070707836.141743,41959.440073188496
1999,25007,"Dukes County, Massachusetts",total,6912,267320246.28563538,38674.80415012086
1999,25009,"Essex County, Massachusetts",crops,234,6290296.0986415185,26881.607259151788
1999,25009,"Essex County, Massachusetts",total,295101,15323260431.01637,51925.47782290257
1999,25011,"Franklin County, Massachusetts",crops,222,5735723.525209655,25836.592455899347
1999,25011,"Franklin County, Massachusetts",total,26745,1013128875.605554,37881.057229596336
1999,25013,"Hampden County, Massachusetts",crops,345,7690931.19946213,22292.554201339506
1999,25013,"Hampden County, Massachusetts",total,199134,8711363569.890085,43746.239064600144
1999,25015,"Hampshire County, Massachusetts",crops,262,6020734.438688221,22979.902437741304
1999,25015,"Hampshire County, Massachusetts",total,54937,2239182894.4730253,40759.10396405019
1999,25017,"Middlesex County, Massachusetts",crops,618,23044500.081040684,37288.83508259011
1999,25017,"Middlesex County, Massachusetts",total,816740,54254541764.26766,66428.1677942401
1999,25019,"Nantucket County, Massachusetts",total,5501,251941670.35651898,45799.249292223045
1999,25021,"Norfolk County, Massachusetts",crops,96,3110913.988822389,32405.354050233218
1999,25021,"Norfolk County, Massachusetts",total,313210,17584934608.84364,56144.23105534191
1999,25023,"Plymouth County, Massachusetts",crops,609,25886435.722732812,42506.46259890445
1999,25023,"Plymouth County, Massachusetts",total,164118,7443790594.844612,45356.33260729848
1999,25025,"Suffolk County, Massachusetts",total,592365,42610605771.54331,71933.02401651569
1999,25027,"Worcester County, Massachusetts",crops,340,6640158.593613994,19529.878216511748
1999,25027,"Worcester County, Massachusetts",total,313020,15162511801.71446,48439.43454640106
1999,26001,"Alcona County, Michigan",total,1743,53137739.51123464,30486.36805004856
1999,26003,"Alger County, Michigan",total,3127,121173430.79425871,38750.69740782178
1999,26005,"Allegan County, Michigan",crops,706,19421857.134281408,27509.71265478953
1999,26005,"Allegan County, Michigan",total,38704,1594273531.9930606,41191.440987832284
1999,26007,"Alpena County, Michigan",total,13235,485493759.4772576,36682.565884190226
1999,26009,"Antrim County, Michigan",crops,84,2928273.0530726425,34860.39348896003
1999,26009,"Antrim County, Michigan",total,5741,180929541.45380983,31515.335560670585
1999,26011,"Arenac County, Michigan",total,4608,149676590.76856583,32481.89903831724
1999,26013,"Baraga County, Michigan",total,3842,137289141.9832756,35733.76938658917
1999,26015,"Barry County, Michigan",total,12199,453076247.5042471,37140.44163490836
1999,26017,"Bay County, Michigan",crops,238,4340594.328352833,18237.79129560014
1999,26017,"Bay County, Michigan",total,40230,1710185503.8869512,42510.20392460729
1999,26019,"Benzie County, Michigan",total,3845,109198728.47169279,28400.189459477966
1999,26021,"Berrien County, Michigan",crops,940,16565202.091449909,17622.555416436073
1999,26021,"Berrien County, Michigan",total,68463,2903330575.4188604,42407.29409197465
1999,26023,"Branch County, Michigan",crops,132,4249406.884255896,32192.476395878002
1999,26023,"Branch County, Michigan",total,14470,551806464.1890229,38134.51722107967
1999,26025,"Calhoun County, Michigan",total,63738,2817213047.3637767,44199.89719419776
1999,26027,"Cass County, Michigan",total,10464,401911866.6550608,38409.00866351881
1999,26029,"Charlevoix County, Michigan",total,10816,434057459.5306844,40131.05210157955
1999,26031,"Cheboygan County, Michigan",total,7574,241312606.69456068,31860.65575581736
1999,26033,"Chippewa County, Michigan",total,13947,490916070.4453636,35198.685770801145
1999,26035,"Clare County, Michigan",total,7652,236589975.18954515,30918.71081933418
1999,26037,"Clinton County, Michigan",crops,80,1726605.9561900075,21582.574452375095
1999,26037,"Clinton County, Michigan",total,13149,512755291.1581614,38995.76326398672
1999,26039,"Crawford County, Michigan",total,4004,138304493.27362335,34541.58173666917
1999,26041,"Delta County, Michigan",total,14509,548608299.406302,37811.58587127314
1999,26043,"Dickinson County, Michigan",total,13768,534623377.3194144,38830.867033658804
1999,26045,"Eaton County, Michigan",crops,108,2948893.8727241075,27304.57289559359
1999,26045,"Eaton County, Michigan",total,30153,1304832856.996212,43273.732530634166
1999,26047,"Emmet County, Michigan",total,15742,560958693.6001873,35634.52506671244
1999,26049,"Genesee County, Michigan",crops,206,4491716.4536597375,21804.448804173484
1999,26049,"Genesee County, Michigan",total,165301,8361203074.623461,50581.68477276883
