year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1995,48213,"Henderson County, Texas",total,12926,369579502.7332445,28591.946675943407
1995,48215,"Hidalgo County, Texas",crops,3355,57594701.594009824,17166.826108497713
1995,48215,"Hidalgo County, Texas",total,130697,3668557667.449781,28069.180374834777
1995,48217,"Hill County, Texas",crops,89,2606794.7015086985,29289.828106839308
1995,48217,"Hill County, Texas",total,7285,197560223.48293445,27118.7678082271
1995,48219,"Hockley County, Texas",crops,256,5324539.239941463,20798.98140602134
1995,48219,"Hockley County, Texas",total,7968,261781849.9504538,32854.14783514731
1995,48221,"Hood County, Texas",total,7469,222117924.80788538,29738.643032251355
1995,48223,"Hopkins County, Texas",total,10563,334247397.5312207,31643.2261224293
1995,48225,"Houston County, Texas",total,6323,214567747.73432732,33934.48485439306
1995,48227,"Howard County, Texas",crops,104,1643613.500193591,15803.975963399913
1995,48227,"Howard County, Texas",total,11869,404868686.55296195,34111.440437523124
1995,48229,"Hudspeth County, Texas",total,822,20587909.720900625,25046.11888187424
1995,48231,"Hunt County, Texas",total,23800,855479721.5437417,35944.52611528327
1995,48233,"Hutchinson County, Texas",total,9188,404138722.88247377,43985.4944364904
1995,48235,"Irion County, Texas",total,481,16065879.172873614,33400.99620140045
1995,48237,"Jack County, Texas",total,1626,50494753.4436256,31054.58391366888
1995,48239,"Jackson County, Texas",crops,120,3410023.4934343067,28416.86244528589
1995,48239,"Jackson County, Texas",total,5078,162816408.88419312,32063.09745651696
1995,48241,"Jasper County, Texas",total,11012,391831229.1922327,35582.20388596374
1995,48243,"Jeff Davis County, Texas",total,612,17441181.54256052,28498.66265124268
1995,48245,"Jefferson County, Texas",crops,128,2588613.3426957075,20223.541739810214
1995,48245,"Jefferson County, Texas",total,113122,4823452259.648386,42639.38278715357
1995,48247,"Jim Hogg County, Texas",total,1239,32466099.381164562,26203.470041295044
1995,48249,"Jim Wells County, Texas",total,11500,354215218.71206105,30801.323366266177
1995,48251,"Johnson County, Texas",total,25170,792412871.0945446,31482.434290605666
1995,48253,"Jones County, Texas",crops,73,1852660.2442529676,25378.907455520104
1995,48253,"Jones County, Texas",total,5005,153034363.47886574,30576.296399373776
1995,48255,"Karnes County, Texas",total,3459,99421270.59448887,28742.77843147987
1995,48257,"Kaufman County, Texas",total,16457,521664394.9062559,31698.632491113563
1995,48259,"Kendall County, Texas",total,5231,151118211.56559458,28888.971815254175
1995,48261,"Kenedy County, Texas",total,260,8608814.296870384,33110.82421873225
1995,48263,"Kent County, Texas",total,260,6952985.536444354,26742.252063247513
1995,48265,"Kerr County, Texas",total,13396,412667344.78911686,30805.266108473937
1995,48267,"Kimble County, Texas",total,1417,37076276.08066516,26165.332449304984
1995,48269,"King County, Texas",total,169,6810744.787804414,40300.26501659417
1995,48271,"Kinney County, Texas",total,561,14911075.159302546,26579.4566119475
1995,48273,"Kleberg County, Texas",crops,83,1212114.9537678086,14603.794623708538
1995,48273,"Kleberg County, Texas",total,10182,294900291.50889534,28962.90429276128
1995,48275,"Knox County, Texas",crops,81,2158184.836891254,26644.257245571036
1995,48275,"Knox County, Texas",total,1495,40260379.47146335,26930.019713353413
1995,48277,"Lamar County, Texas",total,18716,630397526.0363688,33682.278587110966
1995,48279,"Lamb County, Texas",crops,473,8377276.480972286,17710.943934402298
1995,48279,"Lamb County, Texas",total,4332,131616887.65807208,30382.4763753629
1995,48281,"Lampasas County, Texas",total,3278,83398605.19874264,25441.91738826804
1995,48283,"La Salle County, Texas",total,1107,29447572.33418426,26601.239687609992
1995,48285,"Lavaca County, Texas",total,5642,143997955.9727791,25522.50194483855
1995,48287,"Lee County, Texas",total,4920,164371591.61455017,33408.860084258165
1995,48289,"Leon County, Texas",total,3456,145666863.180276,42148.976614663196
1995,48291,"Liberty County, Texas",crops,62,1313028.4939921119,21177.878935356643
1995,48291,"Liberty County, Texas",total,14296,466515061.1879278,32632.558840789578
1995,48293,"Limestone County, Texas",total,7161,216944087.10289204,30295.22232968748
1995,48295,"Lipscomb County, Texas",total,943,29829621.939455185,31632.684983515574
1995,48297,"Live Oak County, Texas",total,2655,93544324.43907784,35233.26720869222
1995,48299,"Llano County, Texas",total,3230,94646113.22785349,29302.202237725538
1995,48301,"Loving County, Texas",total,34,978415.2825446407,28776.920074842375
1995,48303,"Lubbock County, Texas",crops,682,13643974.426281147,20005.82760451781
1995,48303,"Lubbock County, Texas",total,106241,3558524971.9850636,33494.83694604779
1995,48305,"Lynn County, Texas",crops,236,4129403.4045792506,17497.47205330191
1995,48305,"Lynn County, Texas",total,1595,48403884.73779883,30347.263158494567
1995,48307,"McCulloch County, Texas",total,2704,73853251.84567831,27312.593138194643
1995,48309,"McLennan County, Texas",crops,157,4042927.6362848873,25751.131441305013
1995,48309,"McLennan County, Texas",total,88356,3092319628.4559298,34998.411295847814
1995,48311,"McMullen County, Texas",total,222,7305539.036506697,32907.833497777916
1995,48313,"Madison County, Texas",total,3472,102088432.38418983,29403.3503410685
1995,48315,"Marion County, Texas",total,1990,54828470.839923084,27551.995396946273
1995,48317,"Martin County, Texas",crops,131,3410726.4852378545,26036.080039983623
1995,48317,"Martin County, Texas",total,1229,42147980.8968192,34294.532869665745
1995,48319,"Mason County, Texas",total,884,20735724.63463772,23456.702075382036
1995,48321,"Matagorda County, Texas",crops,262,7021533.458456651,26799.746024643708
1995,48321,"Matagorda County, Texas",total,12056,549233720.894063,45556.87797727795
1995,48323,"Maverick County, Texas",crops,293,1671058.175780763,5703.2702245077235
1995,48323,"Maverick County, Texas",total,9534,250534869.16519558,26278.043755527124
1995,48325,"Medina County, Texas",total,7197,201710772.63211775,28027.0630307236
1995,48327,"Menard County, Texas",total,555,13073176.187632479,23555.27241014861
1995,48329,"Midland County, Texas",total,47796,1980439271.027608,41435.2512977573
1995,48331,"Milam County, Texas",total,6236,235617425.08678788,37783.42288113981
1995,48333,"Mills County, Texas",total,1340,33669249.634145536,25126.305697123535
1995,48335,"Mitchell County, Texas",crops,34,574292.9788755963,16890.969966929304
1995,48335,"Mitchell County, Texas",total,2183,66808689.18448908,30604.072003888723
1995,48337,"Montague County, Texas",total,4435,118767510.15533228,26779.596427357897
1995,48339,"Montgomery County, Texas",crops,63,2061703.8777291428,32725.45837665306
1995,48339,"Montgomery County, Texas",total,55200,2063765107.2429338,37387.04904425605
1995,48341,"Moore County, Texas",total,7872,277058432.6335615,35195.43097479186
1995,48343,"Morris County, Texas",total,4752,195931111.5216264,41231.29451212677
1995,48345,"Motley County, Texas",total,365,10128779.00421963,27750.079463615428
1995,48347,"Nacogdoches County, Texas",total,20536,619190208.2975135,30151.451514292632
1995,48349,"Navarro County, Texas",crops,84,1777105.7335792049,21156.020637847676
1995,48349,"Navarro County, Texas",total,15075,458170707.11956054,30392.75005768229
1995,48351,"Newton County, Texas",total,2204,67151758.51636994,30468.129998352968
1995,48353,"Nolan County, Texas",crops,39,756296.3125807997,19392.21314309743
1995,48353,"Nolan County, Texas",total,5819,173319949.39724246,29785.177762028263
1995,48355,"Nueces County, Texas",crops,341,6589728.519585517,19324.71706623319
1995,48355,"Nueces County, Texas",total,131018,4918669587.933037,37541.93765691002
1995,48357,"Ochiltree County, Texas",total,3277,113526023.48687188,34643.27845189865
1995,48359,"Oldham County, Texas",crops,9,205363.81354875542,22818.20150541727
1995,48359,"Oldham County, Texas",total,824,23268554.333488643,28238.536812486218
1995,48361,"Orange County, Texas",total,23977,1004329120.3808823,41887.18857158453
1995,48363,"Palo Pinto County, Texas",total,7960,234726029.92459786,29488.19471414546
1995,48365,"Panola County, Texas",total,6163,184877484.58817583,29997.96926629496
1995,48367,"Parker County, Texas",crops,132,3081972.0572504806,23348.27316098849
1995,48367,"Parker County, Texas",total,14527,439305623.4553723,30240.629411122205
1995,48369,"Parmer County, Texas",crops,163,3446123.3667797586,21141.861145888088
1995,48369,"Parmer County, Texas",total,4516,144221148.09394747,31935.595237809448
1995,48371,"Pecos County, Texas",crops,72,1825380.4295754775,25352.505966326076
1995,48371,"Pecos County, Texas",total,5091,158095442.54280332,31053.907393990045
1995,48373,"Polk County, Texas",total,9159,287502399.257135,31390.15168218528
1995,48375,"Potter County, Texas",total,70058,2510615955.7234073,35836.24933231618
1995,48377,"Presidio County, Texas",total,1451,40637209.5181221,28006.347014556926
1995,48379,"Rains County, Texas",total,1183,30817065.689742293,26049.928731819353
1995,48381,"Randall County, Texas",total,18552,613024710.4467033,33043.591550598496
1995,48383,"Reagan County, Texas",total,1247,43620918.25203598,34980.68825343704
1995,48385,"Real County, Texas",total,602,13315300.873457013,22118.43998913125
1995,48387,"Red River County, Texas",total,3637,92565803.39670435,25451.141984246453
1995,48389,"Reeves County, Texas",total,4586,113923360.05328678,24841.552562862358
1995,48391,"Refugio County, Texas",total,2045,67343891.46427095,32930.99827103714
1995,48393,"Roberts County, Texas",total,237,7122443.888097753,30052.505856952543
1995,48395,"Robertson County, Texas",total,3491,113960618.6188748,32644.11876793893
1995,48397,"Rockwall County, Texas",total,8496,281295471.54866356,33109.16567192368
1995,48399,"Runnels County, Texas",total,3821,103771125.69643594,27158.106698884047
1995,48401,"Rusk County, Texas",crops,106,2569240.630516527,24238.119155816294
1995,48401,"Rusk County, Texas",total,11391,422724382.8576678,37110.38388707469
1995,48403,"Sabine County, Texas",total,2154,69886508.61316551,32444.99007110748
1995,48405,"San Augustine County, Texas",total,1774,45486291.44983364,25640.52505627601
1995,48407,"San Jacinto County, Texas",total,1634,46888253.07284933,28695.38131753325
1995,48409,"San Patricio County, Texas",crops,379,10178478.347322207,26856.143396628515
1995,48409,"San Patricio County, Texas",total,12651,453248638.46360815,35827.099712560914
1995,48411,"San Saba County, Texas",total,1711,46759546.47171928,27328.782274529094
1995,48413,"Schleicher County, Texas",total,792,27466690.739780683,34680.16507548066
1995,48415,"Scurry County, Texas",total,6473,223731536.73310015,34563.80916624442
1995,48417,"Shackelford County, Texas",total,885,25877685.082981694,29240.32212766293
1995,48419,"Shelby County, Texas",total,7445,203054238.1827369,27273.907076257474
1995,48421,"Sherman County, Texas",crops,37,1027537.6124633325,27771.28682333331
1995,48421,"Sherman County, Texas",total,814,24134095.883399066,29648.766441522195
1995,48423,"Smith County, Texas",crops,629,14666343.804755123,23316.92178816395
1995,48423,"Smith County, Texas",total,71897,2706437613.5986295,37643.26207767542
1995,48425,"Somervell County, Texas",total,3458,190036889.18711403,54955.722726175256
1995,48427,"Starr County, Texas",total,9181,209820240.34177038,22853.745816552706
1995,48429,"Stephens County, Texas",total,2926,87425802.61577734,29878.948262398273
1995,48431,"Sterling County, Texas",total,453,14408641.318257285,31807.155227941028
1995,48433,"Stonewall County, Texas",total,612,17150328.01559229,28023.411790183476
1995,48435,"Sutton County, Texas",total,1772,56383325.40375239,31819.032394894122
1995,48437,"Swisher County, Texas",crops,191,3998486.7340845107,20934.485518767073
1995,48437,"Swisher County, Texas",total,2493,69298927.22285295,27797.40361927515
1995,48439,"Tarrant County, Texas",crops,217,7162809.926304115,33008.34067421251
1995,48439,"Tarrant County, Texas",total,586443,25632672817.88651,43708.71988903697
1995,48441,"Taylor County, Texas",total,51239,1623371999.015638,31682.351314733663
1995,48443,"Terrell County, Texas",total,290,7212896.5370152835,24872.05702419063
1995,48445,"Terry County, Texas",crops,313,6287188.531529107,20086.864317984368
1995,48445,"Terry County, Texas",total,4108,134734048.18778998,32797.966939578866
1995,48447,"Throckmorton County, Texas",total,473,12088146.249909766,25556.334566405425
1995,48449,"Titus County, Texas",total,13065,451573734.0516986,34563.622966069546
1995,48451,"Tom Green County, Texas",crops,41,673767.8743691881,16433.362789492392
1995,48451,"Tom Green County, Texas",total,41436,1361428985.083638,32856.18749598508
1995,48453,"Travis County, Texas",crops,112,2903325.042819737,25922.545025176223
1995,48453,"Travis County, Texas",total,427909,18816838767.57906,43973.92615621326
1995,48455,"Trinity County, Texas",total,2291,59198087.47694953,25839.409636381286
1995,48457,"Tyler County, Texas",total,4124,114596933.51620586,27787.81123089376
1995,48459,"Upshur County, Texas",total,5475,159970932.912464,29218.43523515324
1995,48461,"Upton County, Texas",total,1368,56125807.99695504,41027.63742467474
1995,48463,"Uvalde County, Texas",crops,908,9955740.37130126,10964.47177456086
1995,48463,"Uvalde County, Texas",total,8616,228919075.00180465,26569.06627226145
1995,48465,"Val Verde County, Texas",total,12063,347099537.2318434,28773.89846902457
1995,48467,"Van Zandt County, Texas",crops,353,7840268.507641928,22210.39237292331
1995,48467,"Van Zandt County, Texas",total,7571,217687208.54032272,28752.76826579352
1995,48469,"Victoria County, Texas",crops,32,825850.5082587952,25807.82838308735
1995,48469,"Victoria County, Texas",total,32464,1124522010.184863,34639.04664196843
1995,48471,"Walker County, Texas",total,20456,652155447.4121128,31880.88812143688
1995,48473,"Waller County, Texas",crops,132,3206295.8466495606,24290.12005037546
1995,48473,"Waller County, Texas",total,8108,265659969.55697155,32765.166447579126
1995,48475,"Ward County, Texas",total,3605,126857878.88412748,35189.42548796879
1995,48477,"Washington County, Texas",total,12070,381751454.3157701,31628.123804123454
1995,48479,"Webb County, Texas",total,55541,1655930362.9604352,29814.55794747007
1995,48481,"Wharton County, Texas",crops,805,20955089.1831766,26031.1666871759
1995,48481,"Wharton County, Texas",total,14112,432711029.98365957,30662.629675712837
1995,48483,"Wheeler County, Texas",total,1807,47645236.82431767,26367.03753421011
1995,48485,"Wichita County, Texas",crops,55,1021229.349730613,18567.806358738417
1995,48485,"Wichita County, Texas",total,53540,1773373895.3689058,33122.411194787186
1995,48487,"Wilbarger County, Texas",crops,80,2126060.288877368,26575.7536109671
1995,48487,"Wilbarger County, Texas",total,5933,174769607.14777893,29457.20666573048
1995,48489,"Willacy County, Texas",crops,832,13281449.951766271,15963.281192026769
1995,48489,"Willacy County, Texas",total,3648,90508737.3985287,24810.509155298438
1995,48491,"Williamson County, Texas",crops,24,419682.9961347394,17486.791505614143
1995,48491,"Williamson County, Texas",total,43707,1476085518.9292767,33772.2909128807
1995,48493,"Wilson County, Texas",crops,37,661524.6188879337,17879.043753727936
1995,48493,"Wilson County, Texas",total,4071,106566482.3963303,26176.97921796372
1995,48495,"Winkler County, Texas",total,2114,70260290.28828675,33235.70969171559
1995,48497,"Wise County, Texas",total,9110,311641084.8060479,34208.68109835872
1995,48499,"Wood County, Texas",total,7528,214633930.05781484,28511.41472606467
1995,48501,"Yoakum County, Texas",crops,231,4727129.962003635,20463.766069279805
1995,48501,"Yoakum County, Texas",total,3097,117499552.45663886,37939.797370564695
1995,48503,"Young County, Texas",total,6232,195142062.32322502,31312.911155844835
1995,48505,"Zapata County, Texas",total,2232,61086443.218731746,27368.478144593075
1995,48507,"Zavala County, Texas",crops,273,3893974.2490960276,14263.641938080687
1995,48507,"Zavala County, Texas",total,2481,56564104.72296778,22798.913632796364
1995,49001,"Beaver County, Utah",total,1602,37031937.827710435,23116.066059744342
1995,49003,"Box Elder County, Utah",crops,78,1703372.4693699428,21838.108581665932
1995,49003,"Box Elder County, Utah",total,16993,755734494.5958538,44473.28279855551
1995,49005,"Cache County, Utah",total,33751,993660883.8190612,29440.931641108742
1995,49007,"Carbon County, Utah",total,7745,270593996.8500423,34937.89500968913
1995,49009,"Daggett County, Utah",total,397,13380287.177703548,33703.494150386774
1995,49011,"Davis County, Utah",crops,320,5842255.376255881,18257.04805079963
1995,49011,"Davis County, Utah",total,69391,2484675548.8407497,35806.884881911916
1995,49013,"Duchesne County, Utah",total,4210,130640122.53991586,31030.907966725856
1995,49015,"Emery County, Utah",total,3596,165341393.69220975,45979.252973362
1995,49017,"Garfield County, Utah",total,1779,45381796.073052764,25509.72235697176
1995,49019,"Grand County, Utah",total,3582,88894455.14263402,24816.989152047467
1995,49021,"Iron County, Utah",crops,98,2402511.8156224773,24515.42669002528
1995,49021,"Iron County, Utah",total,10704,291078288.3786249,27193.412591426095
1995,49023,"Juab County, Utah",total,2121,53477978.481851645,25213.568355422747
1995,49025,"Kane County, Utah",total,2140,47471551.19009338,22182.96784583803
1995,49027,"Millard County, Utah",total,3690,125992914.34740095,34144.42123235798
1995,49029,"Morgan County, Utah",total,1339,45102767.42812518,33683.918915702154
1995,49031,"Piute County, Utah",total,188,4841893.373932787,25754.751989004188
1995,49033,"Rich County, Utah",total,486,10737643.004797122,22093.915647730704
1995,49035,"Salt Lake County, Utah",crops,101,1986525.7476227663,19668.57175864125
1995,49035,"Salt Lake County, Utah",total,449213,17786241691.23852,39594.227440520466
1995,49037,"San Juan County, Utah",total,4187,114056881.8372128,27240.71694225288
1995,49039,"Sanpete County, Utah",total,5128,128376966.4070139,25034.5098297609
1995,49041,"Sevier County, Utah",total,5936,172260450.5423833,29019.61767897293
1995,49043,"Summit County, Utah",total,12049,371029763.9369221,30793.407248478885
1995,49045,"Tooele County, Utah",total,9635,401976113.2409783,41720.40614851876
1995,49047,"Uintah County, Utah",total,7649,242638075.1396153,31721.542049890875
1995,49049,"Utah County, Utah",crops,438,7676718.70877985,17526.75504287637
1995,49049,"Utah County, Utah",total,112820,4010222015.7760377,35545.31125488422
1995,49051,"Wasatch County, Utah",total,3098,76376360.97202444,24653.441243390716
1995,49053,"Washington County, Utah",total,25199,720538127.4682871,28593.91751530962
1995,49055,"Wayne County, Utah",total,868,20054545.795790866,23104.315432938787
1995,49057,"Weber County, Utah",total,75977,2570250988.3779683,33829.329775826474
1995,50001,"Addison County, Vermont",crops,82,1519955.3755996402,18536.04116584927
1995,50001,"Addison County, Vermont",total,11467,395296485.75628513,34472.52862616946
1995,50003,"Bennington County, Vermont",total,17117,564786238.7471043,32995.63233902578
1995,50005,"Caledonia County, Vermont",total,10175,316967768.7931068,31151.623468610003
1995,50007,"Chittenden County, Vermont",crops,47,977345.2419233116,20794.579615389608
1995,50007,"Chittenden County, Vermont",total,82871,3499035957.8824406,42222.682939537845
1995,50009,"Essex County, Vermont",total,1620,56442429.59516481,34841.00592294124
1995,50011,"Franklin County, Vermont",total,12629,434037527.3029143,34368.32111037408
1995,50013,"Grand Isle County, Vermont",total,826,21075188.80058799,25514.75641717674
1995,50015,"Lamoille County, Vermont",total,9272,266614178.28104183,28754.764698127892
1995,50017,"Orange County, Vermont",total,7389,230621915.5614471,31211.51922607215
1995,50019,"Orleans County, Vermont",total,8560,255708678.8749401,29872.509214362162
1995,50021,"Rutland County, Vermont",total,27568,955580099.3286653,34662.65595359349
1995,50023,"Washington County, Vermont",total,28399,1035859105.30046,36475.196496371704
1995,50025,"Windham County, Vermont",crops,145,3415784.2935235556,23557.133058783143
1995,50025,"Windham County, Vermont",total,23621,860398713.8329078,36425.160401037545
1995,50027,"Windsor County, Vermont",crops,25,463537.5534016261,18541.502136065046
1995,50027,"Windsor County, Vermont",total,21752,751506774.9880235,34548.85872508383
1995,51001,"Accomack County, Virginia",crops,1435,23415353.641810436,16317.319611017725
1995,51001,"Accomack County, Virginia",total,13274,370646092.1625115,27922.712984971487
1995,51003,"Albemarle County, Virginia",crops,181,3859533.871888596,21323.39155739556
1995,51003,"Albemarle County, Virginia",total,31037,1260550695.543466,40614.450350983214
1995,51005,"Alleghany County, Virginia",total,3607,124306013.97137475,34462.43802921396
1995,51007,"Amelia County, Virginia",total,1909,57936103.65329465,30348.92805306163
1995,51009,"Amherst County, Virginia",total,9189,297964237.7364929,32426.187586951015
1995,51011,"Appomattox County, Virginia",total,3946,112836783.57165825,28595.23151841314
1995,51013,"Arlington County, Virginia",total,155558,9381751554.582859,60310.312260268576
1995,51015,"Augusta County, Virginia",total,21654,809771009.3973737,37395.908811183785
1995,51017,"Bath County, Virginia",total,2285,75758042.35380587,33154.50431238769
1995,51019,"Bedford County, Virginia",total,9788,317980966.6170111,32486.817186045268
1995,51021,"Bland County, Virginia",total,1803,60875699.65153593,33763.56053884411
1995,51023,"Botetourt County, Virginia",total,5650,191045324.7081367,33813.33180674986
1995,51025,"Brunswick County, Virginia",total,4396,126673324.87219702,28815.588005504327
1995,51027,"Buchanan County, Virginia",total,9296,370730732.686717,39880.672621204496
1995,51029,"Buckingham County, Virginia",total,2885,89819960.9602121,31133.43534149466
1995,51031,"Campbell County, Virginia",total,19521,742931687.1895158,38058.07526200071
1995,51033,"Caroline County, Virginia",crops,17,468514.4865240873,27559.675677887488
1995,51033,"Caroline County, Virginia",total,4018,118945471.28616709,29603.153630205845
1995,51035,"Carroll County, Virginia",total,6124,161552376.74150002,26380.205215790338
1995,51036,"Charles City County, Virginia",crops,26,1135031.5914504898,43655.06120963422
1995,51036,"Charles City County, Virginia",total,1137,35417230.97720874,31149.719417070133
1995,51037,"Charlotte County, Virginia",total,2839,77292979.85339572,27225.424393587782
1995,51041,"Chesterfield County, Virginia",crops,197,4024111.7184987823,20426.963038064885
1995,51041,"Chesterfield County, Virginia",total,91900,3736306363.9907336,40656.21723602539
1995,51043,"Clarke County, Virginia",crops,96,2612356.4242730485,27212.04608617759
1995,51043,"Clarke County, Virginia",total,4082,139399884.10780728,34149.89811558238
1995,51045,"Craig County, Virginia",total,571,15647567.943930753,27403.7967494409
1995,51047,"Culpeper County, Virginia",crops,164,4547708.412355709,27729.92934363237
1995,51047,"Culpeper County, Virginia",total,11148,396277279.07968736,35546.93927876636
1995,51049,"Cumberland County, Virginia",total,1024,25450872.63014903,24854.36780287991
1995,51051,"Dickenson County, Virginia",total,3293,103304860.16156657,31371.047725954013
1995,51053,"Dinwiddie County, Virginia",total,7066,233581573.26604673,33057.11481263045
1995,51057,"Essex County, Virginia",total,3979,107522691.22539915,27022.5411473735
1995,51059,"Fairfax County, Virginia",crops,60,1094365.3819651797,18239.423032752995
1995,51059,"Fairfax County, Virginia",total,417133,23215036180.26945,55653.799100693184
1995,51061,"Fauquier County, Virginia",total,14693,521549502.4051239,35496.46106344
1995,51063,"Floyd County, Virginia",crops,91,2547712.284178681,27996.838287677816
1995,51063,"Floyd County, Virginia",total,2251,56723033.750483975,25199.037650148366
1995,51065,"Fluvanna County, Virginia",total,2467,77171741.76253256,31281.61400994429
1995,51067,"Franklin County, Virginia",total,11600,349680321.23662084,30144.855279019037
1995,51069,"Frederick County, Virginia",crops,270,5886221.914518023,21800.821905622306
1995,51069,"Frederick County, Virginia",total,14852,533483301.5165733,35919.963743372835
1995,51071,"Giles County, Virginia",total,5597,218728505.81757805,39079.597251666615
1995,51073,"Gloucester County, Virginia",total,8056,215408040.68039083,26738.833252282875
1995,51075,"Goochland County, Virginia",total,4418,157150949.72536305,35570.608810629936
1995,51077,"Grayson County, Virginia",total,2730,79349674.13687877,29065.8147021534
1995,51079,"Greene County, Virginia",total,2238,66534904.98283929,29729.6268913491
1995,51081,"Greensville County, Virginia",total,4405,152190011.2217242,34549.3782569181
1995,51083,"Halifax County, Virginia",crops,62,1082856.2241194884,17465.42296966917
1995,51083,"Halifax County, Virginia",total,10726,338352376.63650143,31545.065880710557
1995,51085,"Hanover County, Virginia",crops,98,2941070.4146788027,30010.922598763293
1995,51085,"Hanover County, Virginia",total,32592,1193449494.8911624,36617.86619081868
1995,51087,"Henrico County, Virginia",total,135299,5832737683.763937,43109.98369362624
1995,51089,"Henry County, Virginia",total,22867,718752532.9531509,31431.868323485847
1995,51091,"Highland County, Virginia",total,549,13046244.75827356,23763.6516544145
1995,51093,"Isle of Wight County, Virginia",crops,42,1197709.842961485,28516.9010228925
1995,51093,"Isle of Wight County, Virginia",total,11502,496355801.90703684,43153.869058167
1995,51095,"James City County, Virginia",total,18212,590592221.7767073,32428.740488507978
1995,51097,"King and Queen County, Virginia",total,790,21211814.946549155,26850.398666517918
1995,51099,"King George County, Virginia",total,7543,362104074.529311,48005.31281046149
1995,51101,"King William County, Virginia",total,3927,178826549.51667836,45537.7004116828
1995,51103,"Lancaster County, Virginia",total,4173,120268564.07210778,28820.647992357484
1995,51105,"Lee County, Virginia",total,5364,155183194.79206997,28930.498656239743
1995,51107,"Loudoun County, Virginia",crops,90,2089081.6757774816,23212.018619749797
1995,51107,"Loudoun County, Virginia",total,51670,2356288941.1811028,45602.650303485636
1995,51109,"Louisa County, Virginia",total,5347,225253996.12817702,42127.173392215635
1995,51111,"Lunenburg County, Virginia",total,2681,65797516.35024904,24542.15455063373
1995,51113,"Madison County, Virginia",total,2578,68127666.66885413,26426.55805618857
1995,51115,"Mathews County, Virginia",total,1462,33672112.92598256,23031.540989044155
1995,51117,"Mecklenburg County, Virginia",crops,163,3244910.626513456,19907.42715652427
1995,51117,"Mecklenburg County, Virginia",total,14205,399346099.5911617,28113.065793112408
1995,51119,"Middlesex County, Virginia",total,2602,66505427.54112991,25559.34955462333
1995,51121,"Montgomery County, Virginia",total,28865,1000969976.6968756,34677.63646966484
1995,51125,"Nelson County, Virginia",crops,150,3025006.39178911,20166.709278594066
1995,51125,"Nelson County, Virginia",total,2981,78972329.28870018,26491.891743945045
1995,51127,"New Kent County, Virginia",total,2088,65694612.03677575,31462.936799222105
1995,51131,"Northampton County, Virginia",crops,373,5177365.106343883,13880.335405747675
1995,51131,"Northampton County, Virginia",total,4646,116510432.10200612,25077.579014637566
1995,51133,"Northumberland County, Virginia",total,2350,69415124.613638,29538.350899420424
1995,51135,"Nottoway County, Virginia",total,5673,155809594.70544612,27465.114525902718
1995,51137,"Orange County, Virginia",crops,107,2816331.3624223173,26320.85385441418
1995,51137,"Orange County, Virginia",total,6934,217363684.55798873,31347.51724228277
1995,51139,"Page County, Virginia",total,6535,181064275.07661614,27706.851580201397
1995,51141,"Patrick County, Virginia",crops,42,664173.2804840434,15813.649535334367
1995,51141,"Patrick County, Virginia",total,5507,156444432.07575646,28408.28619498029
1995,51143,"Pittsylvania County, Virginia",crops,73,1336015.7038514793,18301.58498426684
1995,51143,"Pittsylvania County, Virginia",total,15687,610835942.3557745,38938.99039687477
1995,51145,"Powhatan County, Virginia",total,3699,128261364.69291194,34674.60521571017
1995,51147,"Prince Edward County, Virginia",total,8299,231022980.16182905,27837.44790478721
1995,51149,"Prince George County, Virginia",total,9409,356363815.17623353,37874.78107941689
1995,51153,"Prince William County, Virginia",total,65531,2343406949.213495,35760.28061853924
1995,51155,"Pulaski County, Virginia",total,15249,498258631.1924558,32674.839739816107
1995,51157,"Rappahannock County, Virginia",total,1270,35064721.02531122,27610.016555363163
1995,51159,"Richmond County, Virginia",total,2864,89178827.76950184,31137.858858066284
1995,51161,"Roanoke County, Virginia",total,29908,1106474053.398345,36995.92260927996
1995,51163,"Rockbridge County, Virginia",total,5769,174508624.55129507,30249.371563753695
1995,51165,"Rockingham County, Virginia",total,24721,853206204.0581955,34513.41790616057
1995,51167,"Russell County, Virginia",total,7827,248717661.79298213,31776.88281499708
1995,51169,"Scott County, Virginia",total,4392,122647951.81221001,27925.3077896653
1995,51171,"Shenandoah County, Virginia",total,13492,408314217.3536418,30263.43146706506
1995,51173,"Smyth County, Virginia",total,14738,462459548.13200945,31378.718152531514
1995,51175,"Southampton County, Virginia",crops,48,1014594.4757617319,21137.384911702746
1995,51175,"Southampton County, Virginia",total,3994,125107715.4669484,31323.914738845368
1995,51177,"Spotsylvania County, Virginia",total,17536,560308706.647067,31951.910734892048
1995,51179,"Stafford County, Virginia",total,16038,526991411.7257174,32858.92329004349
1995,51181,"Surry County, Virginia",total,2121,133719408.60857181,63045.45431804423
1995,51183,"Sussex County, Virginia",total,3004,93841340.03136832,31238.794950522075
1995,51185,"Tazewell County, Virginia",total,15350,475124617.3588917,30952.743801882196
1995,51187,"Warren County, Virginia",total,7274,211915146.58459276,29133.234339372113
1995,51191,"Washington County, Virginia",total,18487,593043412.6641423,32078.942644244184
1995,51193,"Westmoreland County, Virginia",crops,212,5168560.60059193,24380.0028329808
1995,51193,"Westmoreland County, Virginia",total,3126,78472939.15331762,25103.30747067102
1995,51195,"Wise County, Virginia",total,13214,498986100.1752164,37761.92675762194
