year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2007,39139,"Richland County, Ohio",crops,84,1645697.4400030868,19591.636190512938
2007,39139,"Richland County, Ohio",total,56154,2125083027.9390771,37843.84065140644
2007,39141,"Ross County, Ohio",crops,24,369408.3648429663,15392.015201790264
2007,39141,"Ross County, Ohio",total,26832,1126245463.7799985,41973.96630068569
2007,39143,"Sandusky County, Ohio",crops,215,4355133.324330581,20256.434066653866
2007,39143,"Sandusky County, Ohio",total,26649,989202020.9072845,37119.667563784176
2007,39145,"Scioto County, Ohio",crops,0,0.0,
2007,39145,"Scioto County, Ohio",total,23992,836832102.9159272,34879.63083177422
2007,39147,"Seneca County, Ohio",crops,90,2286842.426113126,25409.360290145843
2007,39147,"Seneca County, Ohio",total,21146,736321763.5764719,34820.85328556095
2007,39149,"Shelby County, Ohio",crops,0,0.0,
2007,39149,"Shelby County, Ohio",total,30867,1383104689.6317232,44808.52333014945
2007,39151,"Stark County, Ohio",crops,0,0.0,
2007,39151,"Stark County, Ohio",total,162409,6375061736.954047,39253.13090379257
2007,39153,"Summit County, Ohio",crops,112,4582935.377922679,40919.065874309636
2007,39153,"Summit County, Ohio",total,273166,12576489702.947758,46039.732993665966
2007,39155,"Trumbull County, Ohio",crops,42,1181522.9087892585,28131.497828315678
2007,39155,"Trumbull County, Ohio",total,79246,3560854141.407516,44934.181427548596
2007,39157,"Tuscarawas County, Ohio",crops,0,0.0,
2007,39157,"Tuscarawas County, Ohio",total,36216,1249696834.8059263,34506.76040440486
2007,39159,"Union County, Ohio",crops,0,0.0,
2007,39159,"Union County, Ohio",total,27147,1620611893.452427,59697.64222390787
2007,39161,"Van Wert County, Ohio",crops,0,0.0,
2007,39161,"Van Wert County, Ohio",total,11477,400733801.8944363,34916.25005615024
2007,39163,"Vinton County, Ohio",total,2457,87703143.67910333,35695.21517261023
2007,39165,"Warren County, Ohio",crops,89,2960990.0599969137,33269.55123592038
2007,39165,"Warren County, Ohio",total,77717,3328042885.2872524,42822.58560272852
2007,39167,"Washington County, Ohio",crops,0,0.0,
2007,39167,"Washington County, Ohio",total,25312,989991562.9340613,39111.55036876032
2007,39169,"Wayne County, Ohio",crops,122,3006772.9039663556,24645.67954070783
2007,39169,"Wayne County, Ohio",total,46425,1773404702.0892816,38199.34737941371
2007,39171,"Williams County, Ohio",crops,0,0.0,
2007,39171,"Williams County, Ohio",total,16716,621049991.2994831,37153.02651947135
2007,39173,"Wood County, Ohio",crops,131,2285497.082143684,17446.542611783847
2007,39173,"Wood County, Ohio",total,58806,2745645786.403272,46689.891956658714
2007,39175,"Wyandot County, Ohio",crops,0,0.0,
2007,39175,"Wyandot County, Ohio",total,9073,313754046.3529208,34581.06980633977
2007,39999,"Unknown Or Undefined, Ohio",total,48727,3585188334.4972606,73577.03807944796
2007,40001,"Adair County, Oklahoma",crops,0,0.0,
2007,40001,"Adair County, Oklahoma",total,5571,162140434.56285208,29104.368078056377
2007,40003,"Alfalfa County, Oklahoma",crops,0,0.0,
2007,40003,"Alfalfa County, Oklahoma",total,1216,34850770.90246161,28660.17343952435
2007,40005,"Atoka County, Oklahoma",total,3387,99558175.2884096,29394.20587198394
2007,40007,"Beaver County, Oklahoma",total,1473,49722663.78096304,33756.05144668231
2007,40009,"Beckham County, Oklahoma",crops,23,606743.2720503125,26380.142263057063
2007,40009,"Beckham County, Oklahoma",total,9506,410077598.67659545,43138.817449673414
2007,40011,"Blaine County, Oklahoma",crops,0,0.0,
2007,40011,"Blaine County, Oklahoma",total,3360,105257589.56613165,31326.663561348705
2007,40013,"Bryan County, Oklahoma",crops,0,0.0,
2007,40013,"Bryan County, Oklahoma",total,16315,508792383.88861024,31185.558313736456
2007,40015,"Caddo County, Oklahoma",crops,0,0.0,
2007,40015,"Caddo County, Oklahoma",total,7032,229137565.234586,32584.977991266496
2007,40017,"Canadian County, Oklahoma",crops,78,2613726.7198472107,33509.31692111809
2007,40017,"Canadian County, Oklahoma",total,25750,951518085.9103712,36952.15867613092
2007,40019,"Carter County, Oklahoma",crops,0,0.0,
2007,40019,"Carter County, Oklahoma",total,22225,847866829.0425574,38149.23865208357
2007,40021,"Cherokee County, Oklahoma",crops,850,22282601.83077398,26214.825683263505
2007,40021,"Cherokee County, Oklahoma",total,15574,474076528.01142067,30440.25478434703
2007,40023,"Choctaw County, Oklahoma",crops,0,0.0,
2007,40023,"Choctaw County, Oklahoma",total,4446,127072196.86607763,28581.240860566268
2007,40025,"Cimarron County, Oklahoma",crops,0,0.0,
2007,40025,"Cimarron County, Oklahoma",total,658,17128582.225673277,26031.279978226863
2007,40027,"Cleveland County, Oklahoma",crops,43,638176.54236438,14841.314938706511
2007,40027,"Cleveland County, Oklahoma",total,75019,2587127540.169959,34486.29734027325
2007,40029,"Coal County, Oklahoma",total,1078,29070721.713673897,26967.274316951665
2007,40031,"Comanche County, Oklahoma",crops,41,732955.2820433675,17876.95809861872
2007,40031,"Comanche County, Oklahoma",total,41047,1436509949.629601,34996.709860150586
2007,40033,"Cotton County, Oklahoma",crops,0,0.0,
2007,40033,"Cotton County, Oklahoma",total,1873,54353359.44131492,29019.412408603803
2007,40035,"Craig County, Oklahoma",crops,0,0.0,
2007,40035,"Craig County, Oklahoma",total,6403,204046338.9777375,31867.302667146258
2007,40037,"Creek County, Oklahoma",total,17504,653995417.9479512,37362.62671092043
2007,40039,"Custer County, Oklahoma",crops,28,622590.2124006483,22235.36472859458
2007,40039,"Custer County, Oklahoma",total,11416,381052595.79732233,33378.81883298198
2007,40041,"Delaware County, Oklahoma",crops,0,0.0,
2007,40041,"Delaware County, Oklahoma",total,8409,244968867.81869742,29131.74786760583
2007,40043,"Dewey County, Oklahoma",crops,0,0.0,
2007,40043,"Dewey County, Oklahoma",total,1217,38325357.73883016,31491.666178167754
2007,40045,"Ellis County, Oklahoma",crops,0,0.0,
2007,40045,"Ellis County, Oklahoma",total,1069,37065425.394513465,34672.98914360474
2007,40047,"Garfield County, Oklahoma",crops,39,1132655.0322169922,29042.436723512623
2007,40047,"Garfield County, Oklahoma",total,24606,894356188.9131106,36347.07749789119
2007,40049,"Garvin County, Oklahoma",crops,0,0.0,
2007,40049,"Garvin County, Oklahoma",total,9575,413512282.40508527,43186.66134778958
2007,40051,"Grady County, Oklahoma",crops,0,0.0,
2007,40051,"Grady County, Oklahoma",total,12881,430305325.328922,33406.20490093331
2007,40053,"Grant County, Oklahoma",crops,0,0.0,
2007,40053,"Grant County, Oklahoma",total,1125,40506431.21093449,36005.71663194177
2007,40055,"Greer County, Oklahoma",total,1370,42827428.45705687,31260.89668398312
2007,40057,"Harmon County, Oklahoma",crops,25,732404.3425418629,29296.173701674514
2007,40057,"Harmon County, Oklahoma",total,743,20481181.68357898,27565.52043550334
2007,40059,"Harper County, Oklahoma",crops,0,0.0,
2007,40059,"Harper County, Oklahoma",total,1257,41439962.76236592,32967.35303290845
2007,40061,"Haskell County, Oklahoma",crops,0,0.0,
2007,40061,"Haskell County, Oklahoma",total,3812,104645347.1863184,27451.560122329065
2007,40063,"Hughes County, Oklahoma",total,2576,74590298.89941354,28955.86137399594
2007,40065,"Jackson County, Oklahoma",crops,264,6841815.909792423,25915.96935527433
2007,40065,"Jackson County, Oklahoma",total,10807,368600276.0436762,34107.548444866865
2007,40067,"Jefferson County, Oklahoma",crops,0,0.0,
2007,40067,"Jefferson County, Oklahoma",total,1178,33992033.388957486,28855.71594987902
2007,40069,"Johnston County, Oklahoma",total,3078,94362548.32066518,30657.09821983924
2007,40071,"Kay County, Oklahoma",crops,0,0.0,
2007,40071,"Kay County, Oklahoma",total,20941,834851857.1793734,39866.85722646356
2007,40073,"Kingfisher County, Oklahoma",crops,24,698564.9982637549,29106.874927656452
2007,40073,"Kingfisher County, Oklahoma",total,6098,237863535.94509608,39006.811404574626
2007,40075,"Kiowa County, Oklahoma",crops,0,0.0,
2007,40075,"Kiowa County, Oklahoma",total,2399,69582921.78698201,29004.96948185995
2007,40077,"Latimer County, Oklahoma",total,3893,180156530.032217,46277.043419526584
2007,40079,"Le Flore County, Oklahoma",crops,0,0.0,
2007,40079,"Le Flore County, Oklahoma",total,13796,412697746.9278108,29914.30464829014
2007,40081,"Lincoln County, Oklahoma",crops,0,0.0,
2007,40081,"Lincoln County, Oklahoma",total,7142,229001355.15857705,32064.03740668959
2007,40083,"Logan County, Oklahoma",crops,0,0.0,
2007,40083,"Logan County, Oklahoma",total,6793,205585390.761247,30264.300126784485
2007,40085,"Love County, Oklahoma",total,3554,94101060.0885485,26477.507059242682
2007,40087,"McClain County, Oklahoma",crops,31,872865.3397252875,28156.94644275121
2007,40087,"McClain County, Oklahoma",total,7542,237206669.75171697,31451.427970262128
2007,40089,"McCurtain County, Oklahoma",crops,0,0.0,
2007,40089,"McCurtain County, Oklahoma",total,10510,359129102.50598043,34170.22859238634
2007,40091,"McIntosh County, Oklahoma",crops,0,0.0,
2007,40091,"McIntosh County, Oklahoma",total,4343,115374899.69326337,26565.71487295956
2007,40093,"Major County, Oklahoma",crops,0,0.0,
2007,40093,"Major County, Oklahoma",total,2295,75679784.0496952,32975.94076239442
2007,40095,"Marshall County, Oklahoma",crops,0,0.0,
2007,40095,"Marshall County, Oklahoma",total,4269,139599278.65286675,32700.697740188978
2007,40097,"Mayes County, Oklahoma",crops,0,0.0,
2007,40097,"Mayes County, Oklahoma",total,11767,403443061.75245005,34285.97448393389
2007,40099,"Murray County, Oklahoma",crops,0,0.0,
2007,40099,"Murray County, Oklahoma",total,5185,151227050.00385833,29166.258438545483
2007,40101,"Muskogee County, Oklahoma",crops,0,0.0,
2007,40101,"Muskogee County, Oklahoma",total,29397,1063561976.8018366,36179.269204403055
2007,40103,"Noble County, Oklahoma",total,4360,172205824.92862105,39496.74883683969
2007,40105,"Nowata County, Oklahoma",total,1818,52320576.70827224,28779.195109060638
2007,40107,"Okfuskee County, Oklahoma",crops,0,0.0,
2007,40107,"Okfuskee County, Oklahoma",total,2356,67759737.24342157,28760.499678871634
2007,40109,"Oklahoma County, Oklahoma",crops,165,5118777.765452581,31022.895548197463
2007,40109,"Oklahoma County, Oklahoma",total,420315,18972089647.252876,45137.788675761934
2007,40111,"Okmulgee County, Oklahoma",crops,9,248080.51354271165,27564.50150474574
2007,40111,"Okmulgee County, Oklahoma",total,10306,322655309.55320626,31307.52081828122
2007,40113,"Osage County, Oklahoma",total,6404,215093710.42325798,33587.400128553716
2007,40115,"Ottawa County, Oklahoma",crops,0,0.0,
2007,40115,"Ottawa County, Oklahoma",total,11317,357597024.33636856,31598.217225092212
2007,40117,"Pawnee County, Oklahoma",total,3405,115497631.18296166,33920.00915799168
2007,40119,"Payne County, Oklahoma",crops,0,0.0,
2007,40119,"Payne County, Oklahoma",total,35949,1178032580.1711166,32769.55075721485
2007,40121,"Pittsburg County, Oklahoma",crops,0,0.0,
2007,40121,"Pittsburg County, Oklahoma",total,17612,674549223.0592638,38300.54639219077
2007,40123,"Pontotoc County, Oklahoma",crops,0,0.0,
2007,40123,"Pontotoc County, Oklahoma",total,17905,574078759.3950151,32062.483071489256
2007,40125,"Pottawatomie County, Oklahoma",crops,0,0.0,
2007,40125,"Pottawatomie County, Oklahoma",total,21606,685014281.1704221,31704.817234584007
2007,40127,"Pushmataha County, Oklahoma",total,2849,81542283.27803071,28621.37005195883
2007,40129,"Roger Mills County, Oklahoma",total,821,30675176.416968904,37363.18686597918
2007,40131,"Rogers County, Oklahoma",crops,24,736782.1398256038,30699.255826066827
2007,40131,"Rogers County, Oklahoma",total,24817,1024361219.6301799,41276.59344925575
2007,40133,"Seminole County, Oklahoma",crops,0,0.0,
2007,40133,"Seminole County, Oklahoma",total,7613,253857492.55826068,33345.26370133465
2007,40135,"Sequoyah County, Oklahoma",crops,0,0.0,
2007,40135,"Sequoyah County, Oklahoma",total,9703,270401502.82622117,27867.824675483993
2007,40137,"Stephens County, Oklahoma",crops,0,0.0,
2007,40137,"Stephens County, Oklahoma",total,15792,603736462.5694498,38230.52574527924
2007,40139,"Texas County, Oklahoma",crops,52,1454522.5760089513,27971.58800017214
2007,40139,"Texas County, Oklahoma",total,8813,299748495.55328345,34012.083916178766
2007,40141,"Tillman County, Oklahoma",crops,39,1124548.677559997,28834.581475897357
2007,40141,"Tillman County, Oklahoma",total,2076,63637647.89914346,30653.97297646602
2007,40143,"Tulsa County, Oklahoma",crops,376,8973421.415618489,23865.482488347043
2007,40143,"Tulsa County, Oklahoma",total,346193,15933121500.781311,46023.811864426236
2007,40145,"Wagoner County, Oklahoma",crops,59,1124550.9636160198,19060.185824000335
2007,40145,"Wagoner County, Oklahoma",total,7443,255279095.92754072,34297.876652900806
2007,40147,"Washington County, Oklahoma",total,20466,871086960.7367467,42562.638558426006
2007,40149,"Washita County, Oklahoma",crops,19,520067.4579442858,27371.971470751887
2007,40149,"Washita County, Oklahoma",total,2239,76333873.82803458,34092.84226352594
2007,40151,"Woods County, Oklahoma",crops,0,0.0,
2007,40151,"Woods County, Oklahoma",total,3129,81580332.39447488,26072.33377899485
2007,40153,"Woodward County, Oklahoma",crops,15,556940.3985647041,37129.359904313606
2007,40153,"Woodward County, Oklahoma",total,9985,410718483.0523189,41133.54862817415
2007,40999,"Unknown Or Undefined, Oklahoma",crops,0,0.0,
2007,40999,"Unknown Or Undefined, Oklahoma",total,25033,1568095725.2199244,62641.14270043241
2007,41001,"Baker County, Oregon",crops,57,1402547.9493016438,24606.10437371305
2007,41001,"Baker County, Oregon",total,5448,174649350.20545566,32057.516557535913
2007,41003,"Benton County, Oregon",crops,527,13528633.792152172,25671.03186366636
2007,41003,"Benton County, Oregon",total,35193,1688763492.7029479,47985.7782145014
2007,41005,"Clackamas County, Oregon",crops,4392,115227855.99776217,26235.850637013245
2007,41005,"Clackamas County, Oregon",total,150183,6944911915.657072,46242.99631554219
2007,41007,"Clatsop County, Oregon",crops,0,0.0,
2007,41007,"Clatsop County, Oregon",total,17195,586207106.1472722,34091.71888032988
2007,41009,"Columbia County, Oregon",crops,0,0.0,
2007,41009,"Columbia County, Oregon",total,10727,403534989.78026855,37618.62494455752
2007,41011,"Coos County, Oregon",crops,14,644687.229917432,46049.08785124514
2007,41011,"Coos County, Oregon",total,23324,785076355.7855544,33659.59337101502
2007,41013,"Crook County, Oregon",crops,0,0.0,
2007,41013,"Crook County, Oregon",total,7035,272110469.1527124,38679.52653201314
2007,41015,"Curry County, Oregon",crops,136,3481114.6693417705,25596.4313922189
2007,41015,"Curry County, Oregon",total,6954,220473026.56454974,31704.49044644086
2007,41017,"Deschutes County, Oregon",crops,0,0.0,
2007,41017,"Deschutes County, Oregon",total,69314,2718970685.662474,39226.86161038858
2007,41019,"Douglas County, Oregon",crops,150,2905274.302608226,19368.495350721507
2007,41019,"Douglas County, Oregon",total,38869,1433206164.325951,36872.73056487049
2007,41021,"Gilliam County, Oregon",crops,0,0.0,
2007,41021,"Gilliam County, Oregon",total,815,32336472.760243848,39676.65369355073
2007,41023,"Grant County, Oregon",crops,0,0.0,
2007,41023,"Grant County, Oregon",total,2567,86197599.7617486,33579.11950204464
