year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1993,37073,"Gates County, North Carolina",total,1423,38622154.84339851,27141.35969318237
1993,37075,"Graham County, North Carolina",total,2100,52947484.71361828,25213.087958865846
1993,37077,"Granville County, North Carolina",crops,14,202544.57172521198,14467.469408943713
1993,37077,"Granville County, North Carolina",total,15463,553857730.2993598,35818.258442692866
1993,37079,"Greene County, North Carolina",crops,200,2165818.286900848,10829.09143450424
1993,37079,"Greene County, North Carolina",total,3335,94558718.49801004,28353.43882998802
1993,37081,"Guilford County, North Carolina",crops,129,3010950.6904308703,23340.703026595893
1993,37081,"Guilford County, North Carolina",total,235476,9472631110.20592,40227.58629416976
1993,37083,"Halifax County, North Carolina",crops,308,4915293.877833535,15958.746356602387
1993,37083,"Halifax County, North Carolina",total,20116,637390026.0529504,31685.724102850985
1993,37085,"Harnett County, North Carolina",crops,123,2478002.1180134974,20146.358683036564
1993,37085,"Harnett County, North Carolina",total,18391,559449058.5776086,30419.719350639367
1993,37087,"Haywood County, North Carolina",total,15105,532086673.25834924,35225.86383703073
1993,37089,"Henderson County, North Carolina",crops,467,11451735.012978025,24521.9165160129
1993,37089,"Henderson County, North Carolina",total,27126,947152972.9088078,34916.79469545114
1993,37091,"Hertford County, North Carolina",crops,43,1429144.0387610313,33235.90787816352
1993,37091,"Hertford County, North Carolina",total,8077,227146972.90880775,28122.69071546462
1993,37093,"Hoke County, North Carolina",crops,59,1402902.2045336564,23778.00346667214
1993,37093,"Hoke County, North Carolina",total,7215,226637205.14275828,31411.94804473434
1993,37095,"Hyde County, North Carolina",crops,61,1296558.5533829383,21255.058252179315
1993,37095,"Hyde County, North Carolina",total,1636,35159860.024225645,21491.35698302301
1993,37097,"Iredell County, North Carolina",total,44272,1534617345.8591452,34663.38421257556
1993,37099,"Jackson County, North Carolina",crops,52,913065.5684374459,17558.953239181654
1993,37099,"Jackson County, North Carolina",total,9679,291339963.67537636,30100.21321163099
1993,37101,"Johnston County, North Carolina",crops,612,9015740.827132722,14731.602658713598
1993,37101,"Johnston County, North Carolina",total,26912,812099669.1538329,30176.117313980118
1993,37103,"Jones County, North Carolina",total,1506,40479334.25160062,26878.708002390853
1993,37105,"Lee County, North Carolina",total,23821,818499513.9712753,34360.41786538245
1993,37107,"Lenoir County, North Carolina",crops,190,3529783.4296591105,18577.807524521635
1993,37107,"Lenoir County, North Carolina",total,29959,978517452.0228413,32661.886312054517
1993,37109,"Lincoln County, North Carolina",total,15943,526945760.6298668,33051.85728092999
1993,37111,"McDowell County, North Carolina",total,16340,510788710.7042741,31260.019014949456
1993,37113,"Macon County, North Carolina",total,7867,218440505.8037723,27766.68435283746
1993,37115,"Madison County, North Carolina",total,3198,92452916.69839072,28909.604971354198
1993,37117,"Martin County, North Carolina",total,10925,406953665.38847554,37249.76342228609
1993,37119,"Mecklenburg County, North Carolina",crops,243,8052160.096902579,33136.46130412584
1993,37119,"Mecklenburg County, North Carolina",total,376759,17495948891.919018,46438.038353215234
1993,37121,"Mitchell County, North Carolina",total,5176,146282743.51271847,28261.73560910326
1993,37123,"Montgomery County, North Carolina",total,10495,305950735.2137048,29152.047185679356
1993,37125,"Moore County, North Carolina",crops,83,1610541.927669147,19404.11961047165
1993,37125,"Moore County, North Carolina",total,25245,782423253.4002423,30993.196807298173
1993,37127,"Nash County, North Carolina",crops,1113,16081014.715348676,14448.351047033852
1993,37127,"Nash County, North Carolina",total,41299,1429668777.0202458,34617.51560619496
1993,37129,"New Hanover County, North Carolina",total,65387,2329817824.952414,35631.20841990631
1993,37131,"Northampton County, North Carolina",crops,90,1916280.5398857933,21292.005998731038
1993,37131,"Northampton County, North Carolina",total,4622,135387203.49541444,29291.90902107625
1993,37133,"Onslow County, North Carolina",total,31460,822036224.9039626,26129.568496629454
1993,37135,"Orange County, North Carolina",crops,173,4633024.786295207,26780.490094191948
1993,37135,"Orange County, North Carolina",total,46009,1872419201.2804985,40696.80282728376
1993,37137,"Pamlico County, North Carolina",crops,94,1968756.0062294516,20944.212832228208
1993,37137,"Pamlico County, North Carolina",total,2574,59992998.075791664,23307.303059748123
1993,37139,"Pasquotank County, North Carolina",crops,69,2336853.628655477,33867.44389355764
1993,37139,"Pasquotank County, North Carolina",total,12134,370278237.3213359,30515.760451733633
1993,37141,"Pender County, North Carolina",crops,158,2609808.4028378613,16517.774701505452
1993,37141,"Pender County, North Carolina",total,6122,163450195.09949818,26698.823113279675
1993,37143,"Perquimans County, North Carolina",total,1654,41279113.90205918,24957.14262518693
1993,37145,"Person County, North Carolina",crops,81,1778444.0629866759,21956.09954304538
1993,37145,"Person County, North Carolina",total,11099,366149714.54576916,32989.43279086126
1993,37147,"Pitt County, North Carolina",crops,642,10238947.901020939,15948.516979783393
1993,37147,"Pitt County, North Carolina",total,51437,1861419781.5262158,36188.34266240674
1993,37149,"Polk County, North Carolina",total,3766,103552297.2209725,27496.62698379514
1993,37151,"Randolph County, North Carolina",crops,76,1836544.5371171483,24165.059698909845
1993,37151,"Randolph County, North Carolina",total,44186,1388388198.2211456,31421.450192847184
1993,37153,"Richmond County, North Carolina",crops,117,2182074.871084963,18650.212573375753
1993,37153,"Richmond County, North Carolina",total,16653,492076143.78958297,29548.798642261634
1993,37155,"Robeson County, North Carolina",crops,182,4357274.732652708,23941.069959630262
1993,37155,"Robeson County, North Carolina",total,40750,1222559438.4772453,30001.458612938535
1993,37157,"Rockingham County, North Carolina",crops,34,673892.0089980966,19820.35320582637
1993,37157,"Rockingham County, North Carolina",total,33050,1163928660.1349714,35217.20605552107
1993,37159,"Rowan County, North Carolina",crops,261,8700113.7497837,33333.76915625939
1993,37159,"Rowan County, North Carolina",total,40382,1462420610.4170272,36214.66520769222
1993,37161,"Rutherford County, North Carolina",total,25013,825273278.2695968,32993.774368112456
1993,37163,"Sampson County, North Carolina",crops,742,11674427.250389341,15733.729447964071
1993,37163,"Sampson County, North Carolina",total,16202,478603821.98996365,29539.798913094906
1993,37165,"Scotland County, North Carolina",crops,94,2339648.908115591,24889.88200122969
1993,37165,"Scotland County, North Carolina",total,16767,569310965.274269,33954.253311520784
1993,37167,"Stanly County, North Carolina",total,20818,658245094.2931303,31619.03613666684
1993,37169,"Stokes County, North Carolina",total,6369,201758297.6708773,31678.175172064264
1993,37171,"Surry County, North Carolina",crops,16,301573.5802041876,18848.348762761725
1993,37171,"Surry County, North Carolina",total,35147,1056427842.0280325,30057.411501067872
1993,37173,"Swain County, North Carolina",total,5290,130306304.0733691,24632.571658481873
1993,37175,"Transylvania County, North Carolina",total,9423,359680857.1655996,38170.52500961473
1993,37177,"Tyrrell County, North Carolina",crops,45,1091566.471707908,24257.03270462018
1993,37177,"Tyrrell County, North Carolina",total,663,15610377.58089635,23545.064224579713
1993,37179,"Union County, North Carolina",crops,23,584344.6409413393,25406.28873657997
1993,37179,"Union County, North Carolina",total,34589,1208571820.6887004,34940.92979527308
1993,37181,"Vance County, North Carolina",crops,106,1716360.6437099846,16192.081544433817
1993,37181,"Vance County, North Carolina",total,18064,534483960.0415297,29588.350312307888
1993,37183,"Wake County, North Carolina",crops,380,8320905.547672608,21897.11986229634
1993,37183,"Wake County, North Carolina",total,274849,11289892617.020247,41076.70981891965
1993,37185,"Warren County, North Carolina",crops,98,992617.8439176328,10128.7535093636
1993,37185,"Warren County, North Carolina",total,3834,100095981.74078561,26107.45480980324
1993,37187,"Washington County, North Carolina",crops,60,1175862.8482436407,19597.714137394014
1993,37187,"Washington County, North Carolina",total,3256,85427774.09932515,26237.031357286593
1993,37189,"Watauga County, North Carolina",total,16607,498606533.4071639,30023.877485829104
1993,37191,"Wayne County, North Carolina",crops,202,3639754.05433466,18018.584427399306
1993,37191,"Wayne County, North Carolina",total,39139,1230866480.8167503,31448.592984408144
1993,37193,"Wilkes County, North Carolina",total,25232,778870904.3225472,30868.377628509323
1993,37195,"Wilson County, North Carolina",crops,284,4452645.599584703,15678.329576002476
1993,37195,"Wilson County, North Carolina",total,34556,1170068370.0778682,33860.06395641476
1993,37197,"Yadkin County, North Carolina",total,8197,253812743.0905001,30964.101877577174
1993,37199,"Yancey County, North Carolina",total,4099,118767041.05208515,28974.63797318496
1993,38001,"Adams County, North Dakota",total,989,26217155.71552172,26508.751987382933
1993,38003,"Barnes County, North Dakota",total,3960,103033512.05398859,26018.56364999712
1993,38005,"Benson County, North Dakota",total,1513,41977156.20695622,27744.32003103518
1993,38007,"Billings County, North Dakota",total,419,11433093.25488839,27286.618746750333
1993,38009,"Bottineau County, North Dakota",total,1974,50428245.66187922,25546.22373955381
1993,38011,"Bowman County, North Dakota",total,1219,31427723.952240873,25781.561896834188
1993,38013,"Burke County, North Dakota",total,642,18198917.909672953,28347.224158369085
1993,38015,"Burleigh County, North Dakota",total,34684,1210752806.3194325,34908.1076669194
1993,38017,"Cass County, North Dakota",crops,109,2566630.8496279633,23547.072014935442
1993,38017,"Cass County, North Dakota",total,64532,2276087055.033743,35270.67276752221
1993,38019,"Cavalier County, North Dakota",total,1540,40302580.39799274,26170.506751943336
1993,38021,"Dickey County, North Dakota",crops,15,523301.24935109884,34886.74995673992
1993,38021,"Dickey County, North Dakota",total,1750,41458977.99619311,23690.844569253208
1993,38023,"Divide County, North Dakota",total,710,14867697.747015055,20940.419361993034
1993,38025,"Dunn County, North Dakota",total,748,19330363.045509603,25842.731344264175
1993,38027,"Eddy County, North Dakota",total,669,15557475.604775913,23254.82153180256
1993,38029,"Emmons County, North Dakota",total,1209,27128546.4128742,22438.830779879405
1993,38031,"Foster County, North Dakota",total,1424,35506409.060391076,24934.27602555553
1993,38033,"Golden Valley County, North Dakota",total,597,14696662.405260427,24617.524966935387
1993,38035,"Grand Forks County, North Dakota",crops,312,9335792.123204708,29922.41065129714
1993,38035,"Grand Forks County, North Dakota",total,31537,991668052.5765704,31444.590562722213
1993,38037,"Grant County, North Dakota",total,581,12773639.730057104,21985.61055087281
1993,38039,"Griggs County, North Dakota",total,835,19951166.07025437,23893.612060184874
1993,38041,"Hettinger County, North Dakota",total,640,15921608.326700121,24877.513010468938
1993,38043,"Kidder County, North Dakota",total,572,12843308.46167157,22453.336471453793
1993,38045,"LaMoure County, North Dakota",total,1180,26618384.9454923,22557.953343637542
1993,38047,"Logan County, North Dakota",total,574,11745129.448001385,20461.89799303377
1993,38049,"McHenry County, North Dakota",total,1046,27193029.76985638,25997.1603918321
1993,38051,"McIntosh County, North Dakota",total,1117,23093191.417200208,20674.298493464823
1993,38053,"McKenzie County, North Dakota",total,1877,62194712.08167503,33135.16893003465
1993,38055,"McLean County, North Dakota",total,2771,97116768.29901367,35047.55261602803
1993,38057,"Mercer County, North Dakota",total,4194,211792056.63955703,50498.82132559777
1993,38059,"Morton County, North Dakota",total,7332,221300969.08115593,30182.892673370967
1993,38061,"Mountrail County, North Dakota",total,2124,55892685.641114384,26314.823748170613
1993,38063,"Nelson County, North Dakota",total,1102,25361514.76726077,23014.078736171297
1993,38065,"Oliver County, North Dakota",total,637,34965315.79165946,54890.605638397894
1993,38067,"Pembina County, North Dakota",crops,156,4130980.1280498356,26480.641846473303
1993,38067,"Pembina County, North Dakota",total,3611,115318076.3038588,31935.219137042037
1993,38069,"Pierce County, North Dakota",total,1586,42315964.09067313,26680.935744434504
1993,38071,"Ramsey County, North Dakota",total,5475,143754772.493511,26256.579450869587
1993,38073,"Ransom County, North Dakota",total,1766,43760770.88077522,24779.59846023512
1993,38075,"Renville County, North Dakota",total,716,17677721.322028033,24689.554919033566
1993,38077,"Richland County, North Dakota",crops,72,2241582.8274788028,31133.094826094482
1993,38077,"Richland County, North Dakota",total,6887,219349572.02284133,31849.799916195923
1993,38079,"Rolette County, North Dakota",total,3792,110998683.84149507,29271.80481052085
1993,38081,"Sargent County, North Dakota",total,1768,71160118.19345908,40248.935629784544
1993,38083,"Sheridan County, North Dakota",total,296,6679346.516698391,22565.359853710783
1993,38085,"Sioux County, North Dakota",total,1025,32934556.746842016,32131.27487496782
1993,38087,"Slope County, North Dakota",total,62,966940.3149333795,15595.81153118354
1993,38089,"Stark County, North Dakota",total,9264,269614984.4540578,29103.51732017032
1993,38091,"Steele County, North Dakota",total,424,11898284.187575705,28061.991008433266
1993,38093,"Stutsman County, North Dakota",total,9038,270664677.5082194,29947.408443042645
1993,38095,"Towner County, North Dakota",total,1176,32445474.70496626,27589.68937497131
1993,38097,"Traill County, North Dakota",crops,68,1656308.0671396437,24357.471575582997
