year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1992,42085,"Mercer County, Pennsylvania",total,42870,1590123122.4306526,37091.745333115294
1992,42087,"Mifflin County, Pennsylvania",total,15735,528086111.74701375,33561.24002205362
1992,42089,"Monroe County, Pennsylvania",crops,17,260590.54366108848,15328.855509475792
1992,42089,"Monroe County, Pennsylvania",total,38483,1346502321.3216639,34989.53619316747
1992,42091,"Montgomery County, Pennsylvania",crops,168,4776759.087151125,28433.089804470983
1992,42091,"Montgomery County, Pennsylvania",total,397805,20489479949.311516,51506.3409190722
1992,42093,"Montour County, Pennsylvania",total,11977,576575594.1999031,48140.23496701203
1992,42095,"Northampton County, Pennsylvania",total,81169,3434414947.957351,42311.90415007393
1992,42097,"Northumberland County, Pennsylvania",crops,255,4983901.830259144,19544.71305983978
1992,42097,"Northumberland County, Pennsylvania",total,29850,1000890267.4615846,33530.66222651875
1992,42099,"Perry County, Pennsylvania",total,6585,189712243.4216153,28809.756024542945
1992,42101,"Philadelphia County, Pennsylvania",total,676833,35241760113.785385,52068.61975374337
1992,42103,"Pike County, Pennsylvania",total,6994,207911783.68304017,29727.163809413807
1992,42105,"Potter County, Pennsylvania",total,5006,157399147.7606409,31442.099033288232
1992,42107,"Schuylkill County, Pennsylvania",crops,169,4921793.80363201,29123.040258177574
1992,42107,"Schuylkill County, Pennsylvania",total,48446,1636793313.845255,33785.93307693628
1992,42109,"Snyder County, Pennsylvania",total,14244,463036064.2657582,32507.44624162863
1992,42111,"Somerset County, Pennsylvania",total,24189,773784157.688799,31989.092467187525
1992,42113,"Sullivan County, Pennsylvania",total,1586,44564879.8144083,28098.915393700063
1992,42115,"Susquehanna County, Pennsylvania",total,7885,240961672.5275822,30559.501905844285
1992,42117,"Tioga County, Pennsylvania",total,11188,364295369.1806597,32561.25931182157
1992,42119,"Union County, Pennsylvania",total,14654,529824281.787211,36155.608147073224
1992,42121,"Venango County, Pennsylvania",total,18991,705009756.9276165,37123.361430552184
1992,42123,"Warren County, Pennsylvania",total,16837,616913670.5319725,36640.35579568644
1992,42125,"Washington County, Pennsylvania",total,63384,2536787847.9986887,40022.526946842874
1992,42127,"Wayne County, Pennsylvania",total,11962,395618079.2257035,33072.90413189295
1992,42129,"Westmoreland County, Pennsylvania",crops,180,2773601.669184936,15408.898162138534
1992,42129,"Westmoreland County, Pennsylvania",total,117421,4451748988.168886,37912.71568261969
1992,42131,"Wyoming County, Pennsylvania",total,9027,391132921.6224307,43329.225836095124
1992,42133,"York County, Pennsylvania",crops,313,7198565.042620521,22998.610359809973
1992,42133,"York County, Pennsylvania",total,149221,6074990382.629643,40711.36356564856
1992,44001,"Bristol County, Rhode Island",total,11446,386866100.6998888,33799.239970285584
1992,44003,"Kent County, Rhode Island",total,62248,2356009849.866009,37848.76381355239
1992,44005,"Newport County, Rhode Island",crops,195,6172470.985260998,31653.69736031281
1992,44005,"Newport County, Rhode Island",total,31479,1256452169.0138838,39913.979764728356
1992,44007,"Providence County, Rhode Island",crops,91,2395495.894745845,26324.130711492802
1992,44007,"Providence County, Rhode Island",total,265043,11276319607.043077,42545.24589233852
1992,44009,"Washington County, Rhode Island",crops,174,5399300.460415658,31030.46241618194
1992,44009,"Washington County, Rhode Island",total,37511,1454759951.1645808,38782.222579098954
1992,45001,"Abbeville County, South Carolina",total,6928,238469598.30515724,34421.13139508621
1992,45003,"Aiken County, South Carolina",crops,50,962543.5042905608,19250.870085811217
1992,45003,"Aiken County, South Carolina",total,59177,2975435876.136785,50280.27571753866
1992,45005,"Allendale County, South Carolina",total,3776,118942254.2834336,31499.537680994068
1992,45007,"Anderson County, South Carolina",total,53331,1802966883.7486103,33807.10813126719
1992,45009,"Bamberg County, South Carolina",total,4285,121345317.53000543,28318.627194867076
1992,45011,"Barnwell County, South Carolina",total,7143,290381067.6582946,40652.536421432815
1992,45013,"Beaufort County, South Carolina",crops,164,3513889.6855489356,21426.156619200825
1992,45013,"Beaufort County, South Carolina",total,34402,1078442085.2125325,31348.238044664045
1992,45015,"Berkeley County, South Carolina",total,24615,939498215.3547909,38167.71136927853
1992,45017,"Calhoun County, South Carolina",crops,71,1574335.1840237193,22173.73498624957
1992,45017,"Calhoun County, South Carolina",total,3652,147235525.35849702,40316.4089152511
1992,45019,"Charleston County, South Carolina",crops,279,4493135.416369701,16104.42801566201
1992,45019,"Charleston County, South Carolina",total,152867,5500524875.231633,35982.421812632114
1992,45021,"Cherokee County, South Carolina",total,17884,617705585.4548565,34539.565279291906
1992,45023,"Chester County, South Carolina",total,11446,378385305.32115066,33058.30030763154
1992,45025,"Chesterfield County, South Carolina",total,14780,477781643.87632924,32326.22759650401
1992,45027,"Clarendon County, South Carolina",crops,257,3080364.8829717482,11985.855575765558
1992,45027,"Clarendon County, South Carolina",total,6466,164398444.83564728,25425.06106335405
1992,45029,"Colleton County, South Carolina",total,9737,289234200.0171052,29704.65235874553
1992,45031,"Darlington County, South Carolina",crops,158,2058091.6626279328,13025.896598910967
1992,45031,"Darlington County, South Carolina",total,21031,818330936.6679021,38910.700236218065
1992,45033,"Dillon County, South Carolina",crops,169,2450528.109587479,14500.166328919993
1992,45033,"Dillon County, South Carolina",total,8609,250244333.55902728,29067.758573472795
1992,45035,"Dorchester County, South Carolina",total,20037,641660564.6720073,32023.784232769744
1992,45037,"Edgefield County, South Carolina",crops,304,3763453.516549306,12379.781304438506
1992,45037,"Edgefield County, South Carolina",total,4534,131547823.9587194,29013.635632712703
1992,45039,"Fairfield County, South Carolina",total,7094,294318186.83182716,41488.326308405296
1992,45041,"Florence County, South Carolina",crops,189,3149626.421871882,16664.69006281419
1992,45041,"Florence County, South Carolina",total,53977,1887263002.4660034,34964.20702273197
1992,45043,"Georgetown County, South Carolina",total,16885,549282696.631696,32530.808210346222
1992,45045,"Greenville County, South Carolina",crops,47,1442609.2097385752,30693.812973161173
1992,45045,"Greenville County, South Carolina",total,178312,7082685489.872281,39720.74504168133
1992,45047,"Greenwood County, South Carolina",total,28219,1011835791.5585712,35856.543164483905
1992,45049,"Hampton County, South Carolina",crops,62,1231225.0334977335,19858.468282221507
1992,45049,"Hampton County, South Carolina",total,5202,158988318.6703538,30562.92169749208
1992,45051,"Horry County, South Carolina",crops,89,2580627.4410582436,28995.81394447465
1992,45051,"Horry County, South Carolina",total,66575,1845324868.710266,27717.985260387024
1992,45053,"Jasper County, South Carolina",total,3489,88628912.4212447,25402.382465246403
1992,45055,"Kershaw County, South Carolina",total,16373,582640568.2498504,35585.449719040516
1992,45057,"Lancaster County, South Carolina",total,17380,587505140.7118624,33803.5178775525
1992,45059,"Laurens County, South Carolina",total,20161,661903786.5339111,32830.9005770503
1992,45061,"Lee County, South Carolina",total,3628,110574057.04592754,30477.96500714651
1992,45063,"Lexington County, South Carolina",crops,241,7619958.43430168,31618.084789633525
1992,45063,"Lexington County, South Carolina",total,57484,1999018758.9303534,34775.22021658815
1992,45065,"McCormick County, South Carolina",total,2269,68768667.81651795,30307.918826142773
1992,45067,"Marion County, South Carolina",crops,109,1579748.8810331556,14493.109000304179
1992,45067,"Marion County, South Carolina",total,12170,347799304.00262284,28578.414462006807
1992,45069,"Marlboro County, South Carolina",crops,52,738141.1181115832,14195.02150214583
1992,45069,"Marlboro County, South Carolina",total,8315,270343453.1103002,32512.74240653039
1992,45071,"Newberry County, South Carolina",total,11794,344001226.47318757,29167.47723191348
1992,45073,"Oconee County, South Carolina",total,23502,861058654.3318985,36637.675701297696
1992,45075,"Orangeburg County, South Carolina",crops,208,5416218.896998033,26039.51392787516
1992,45075,"Orangeburg County, South Carolina",total,30335,967672653.669071,31899.543552631316
1992,45077,"Pickens County, South Carolina",total,31841,1069943955.8685179,33602.71209662127
1992,45079,"Richland County, South Carolina",total,173145,6587663692.234228,38047.091699062796
1992,45081,"Saluda County, South Carolina",total,3975,102761649.7063603,25851.987347512026
1992,45083,"Spartanburg County, South Carolina",crops,293,5513503.28562876,18817.417357094746
1992,45083,"Spartanburg County, South Carolina",total,103291,3967966968.0631185,38415.418265513144
1992,45085,"Sumter County, South Carolina",crops,109,2625563.6599481143,24087.739999523983
1992,45085,"Sumter County, South Carolina",total,33626,1031512112.3528239,30676.027846095993
1992,45087,"Union County, South Carolina",total,10320,325417168.45796394,31532.67136220581
1992,45089,"Williamsburg County, South Carolina",crops,55,839146.6844370955,15257.212444310828
1992,45089,"Williamsburg County, South Carolina",total,10735,322123326.55301195,30006.830605776613
1992,45091,"York County, South Carolina",total,47786,1798164247.02084,37629.520090002094
1992,46003,"Aurora County, South Dakota",total,823,18226436.454086725,22146.338340324088
1992,46005,"Beadle County, South Dakota",total,7471,216389411.9223423,28963.915395842898
1992,46007,"Bennett County, South Dakota",total,741,19860653.376856633,26802.501183342283
1992,46009,"Bon Homme County, South Dakota",total,1977,48158196.28959148,24359.22928153337
1992,46011,"Brookings County, South Dakota",total,11279,345497192.2698635,30631.899305777417
1992,46013,"Brown County, South Dakota",crops,31,1060336.3243720958,34204.397560390185
1992,46013,"Brown County, South Dakota",total,16701,502343705.4480144,30078.66028669028
1992,46015,"Brule County, South Dakota",total,1805,40039763.890868664,22182.694676381532
1992,46017,"Buffalo County, South Dakota",total,324,11535573.153348349,35603.62084366774
1992,46019,"Butte County, South Dakota",total,2135,56257710.308749326,26350.21560128774
1992,46021,"Campbell County, South Dakota",total,450,10120045.941785216,22488.990981744926
1992,46023,"Charles Mix County, South Dakota",total,3040,72919361.98221058,23986.632230990323
1992,46025,"Clark County, South Dakota",total,856,19935828.598511845,23289.519390784866
1992,46027,"Clay County, South Dakota",total,4250,119253684.59389344,28059.69049268081
1992,46029,"Codington County, South Dakota",total,11544,337485049.07061607,29234.671610413727
1992,46031,"Corson County, South Dakota",total,636,16225814.436810447,25512.286850330893
1992,46033,"Custer County, South Dakota",total,2239,56402937.58730792,25191.128891160304
1992,46035,"Davison County, South Dakota",total,8736,250482618.9953531,28672.46096558529
1992,46037,"Day County, South Dakota",total,1987,47697844.54913476,24004.954478678792
1992,46039,"Deuel County, South Dakota",total,1096,27168188.285771303,24788.49296147017
1992,46041,"Dewey County, South Dakota",total,1520,41758277.39686975,27472.550918993256
1992,46043,"Douglas County, South Dakota",total,871,19043526.33492032,21863.979718622642
1992,46045,"Edmunds County, South Dakota",total,916,20543823.089203753,22427.754464196238
1992,46047,"Fall River County, South Dakota",total,2273,68087775.06628275,29955.026425993292
1992,46049,"Faulk County, South Dakota",total,561,13081861.839667019,23318.82680867561
1992,46051,"Grant County, South Dakota",total,3074,89753414.14602162,29197.597314906187
1992,46053,"Gregory County, South Dakota",total,1313,29784755.58057987,22684.505392673167
1992,46055,"Haakon County, South Dakota",total,788,19421907.43934772,24647.090659070713
1992,46057,"Hamlin County, South Dakota",total,1184,26715751.86019329,22563.97961164974
1992,46059,"Hand County, South Dakota",total,1106,24893482.866265647,22507.669860999682
1992,46061,"Hanson County, South Dakota",total,440,10508176.768252702,23882.21992784705
1992,46063,"Harding County, South Dakota",total,354,9852504.582775038,27831.933849647
1992,46065,"Hughes County, South Dakota",total,8494,264602050.91655502,31151.642443672594
1992,46067,"Hutchinson County, South Dakota",total,2424,56689799.34144881,23386.88091643928
1992,46069,"Hyde County, South Dakota",total,483,11346389.357698778,23491.489353413617
1992,46071,"Jackson County, South Dakota",total,722,14622794.25977136,20253.177645112686
1992,46073,"Jerauld County, South Dakota",total,598,13252441.435983693,22161.27330432056
1992,46075,"Jones County, South Dakota",total,413,9686075.205975426,23452.966600424763
1992,46077,"Kingsbury County, South Dakota",total,1569,37577938.806055255,23950.247805006537
1992,46079,"Lake County, South Dakota",total,3787,102216864.56224877,26991.51427574565
1992,46081,"Lawrence County, South Dakota",total,10494,333848517.6112552,31813.275930174885
1992,46083,"Lincoln County, South Dakota",total,3640,96761592.72457737,26582.855144114663
1992,46085,"Lyman County, South Dakota",total,1080,25461689.639935,23575.63855549537
1992,46087,"McCook County, South Dakota",total,1479,34135499.78618468,23080.121559286465
1992,46089,"McPherson County, South Dakota",total,735,14688442.726002794,19984.275817690876
1992,46091,"Marshall County, South Dakota",total,1297,32288442.647603843,24894.712912570427
1992,46093,"Meade County, South Dakota",total,4314,127471875.97285971,29548.418167097752
1992,46095,"Mellette County, South Dakota",total,321,7029965.119594037,21900.20286477893
1992,46097,"Miner County, South Dakota",total,844,18448200.401972804,21858.05734830901
1992,46099,"Minnehaha County, South Dakota",total,79521,2798045348.9964933,35186.24450140835
1992,46101,"Moody County, South Dakota",total,1865,55822768.3168458,29931.779258362356
1992,46103,"Pennington County, South Dakota",total,39825,1246387092.788722,31296.59994447513
1992,46105,"Perkins County, South Dakota",total,1230,25283931.194229838,20556.041621325072
1992,46107,"Potter County, South Dakota",total,945,21282180.417367507,22520.825838484136
1992,46109,"Roberts County, South Dakota",total,2761,61416752.41611312,22244.3869670819
1992,46111,"Sanborn County, South Dakota",total,600,13476090.465262137,22460.150775436894
1992,46113,"Shannon County, South Dakota",total,2171,67612972.72429228,31143.70001118944
1992,46115,"Spink County, South Dakota",total,2270,57319965.497334436,25251.08612217376
1992,46117,"Stanley County, South Dakota",total,872,25051025.672092825,28728.240449647736
1992,46119,"Sully County, South Dakota",total,406,9989938.164609289,24605.759026131254
1992,46121,"Todd County, South Dakota",total,2031,56915537.838184565,28023.406124167683
1992,46123,"Tripp County, South Dakota",total,1999,49911350.69988882,24968.159429659238
1992,46125,"Turner County, South Dakota",total,1654,38300546.58323118,23156.31595116758
1992,46127,"Union County, South Dakota",total,5372,182260114.66202927,33927.794985485714
1992,46129,"Walworth County, South Dakota",total,2070,49147306.60404254,23742.66019518963
1992,46135,"Yankton County, South Dakota",total,10276,291440834.74213874,28361.311282808365
1992,46137,"Ziebach County, South Dakota",total,307,8647187.5944351,28166.734835293482
1992,47001,"Anderson County, Tennessee",total,35892,1725636201.5850844,48078.57465688968
1992,47003,"Bedford County, Tennessee",total,11075,371865589.16811585,33577.02836732423
1992,47005,"Benton County, Tennessee",total,3930,112899980.59982325,28727.730432525
1992,47007,"Bledsoe County, Tennessee",total,1526,42937201.55657554,28137.09145253967
1992,47009,"Blount County, Tennessee",total,26446,1036661480.7494941,39199.17873211428
1992,47011,"Bradley County, Tennessee",total,31153,1150542350.6143627,36931.99212321005
1992,47013,"Campbell County, Tennessee",total,8100,227293459.16127378,28060.920884107873
1992,47015,"Cannon County, Tennessee",total,2039,52314967.984719336,25657.169193094327
1992,47017,"Carroll County, Tennessee",total,9000,239898962.96005931,26655.440328895478
1992,47019,"Carter County, Tennessee",total,10426,317248828.6982923,30428.62350837256
1992,47021,"Cheatham County, Tennessee",total,4533,167384923.88174587,36925.860110687376
1992,47023,"Chester County, Tennessee",total,3078,87712099.03212932,28496.45842499328
1992,47025,"Claiborne County, Tennessee",total,8101,191879036.37711322,23685.84574461341
1992,47027,"Clay County, Tennessee",total,2677,67796999.57236937,25325.73760641366
1992,47029,"Cocke County, Tennessee",total,7555,234986503.34977338,31103.441872901836
1992,47031,"Coffee County, Tennessee",total,21225,800335284.1748154,37707.198312123226
1992,47033,"Crockett County, Tennessee",crops,106,3318099.6593209226,31302.826974725685
1992,47033,"Crockett County, Tennessee",total,3603,105571275.68634719,29300.936909893753
1992,47035,"Cumberland County, Tennessee",total,10400,296669302.2350828,28525.89444568104
1992,47037,"Davidson County, Tennessee",crops,207,5217447.536847508,25205.060564480715
1992,47037,"Davidson County, Tennessee",total,355131,15095910871.104998,42508.006541543815
1992,47039,"Decatur County, Tennessee",total,3381,88073409.67728141,26049.514840958713
1992,47041,"DeKalb County, Tennessee",total,4976,146973581.81286883,29536.491521878786
1992,47043,"Dickson County, Tennessee",total,9876,317081254.0838726,32106.242819347168
1992,47045,"Dyer County, Tennessee",total,14446,497685157.5177467,34451.41613718307
1992,47047,"Fayette County, Tennessee",total,4966,161414523.14907205,32503.93136308338
1992,47049,"Fentress County, Tennessee",total,4276,99384975.70345241,23242.51068836586
1992,47051,"Franklin County, Tennessee",crops,118,2951652.336288736,25014.002849904544
1992,47051,"Franklin County, Tennessee",total,7290,215582706.88057703,29572.387775113446
1992,47053,"Gibson County, Tennessee",total,17264,555988819.6325228,32205.098449520552
1992,47055,"Giles County, Tennessee",total,8512,285251249.37993556,33511.65993655258
1992,47057,"Grainger County, Tennessee",total,2723,66226583.19554124,24321.1836928172
1992,47059,"Greene County, Tennessee",total,21412,657511144.8741341,30707.600638620122
1992,47061,"Grundy County, Tennessee",total,1716,38736399.02215127,22573.659103817758
1992,47063,"Hamblen County, Tennessee",total,28283,1005801331.8413776,35562.04546340125
1992,47065,"Hamilton County, Tennessee",total,153941,6057962006.614021,39352.4922315304
1992,47067,"Hancock County, Tennessee",total,942,21823447.080708157,23167.14127463711
1992,47069,"Hardeman County, Tennessee",total,7417,229579442.975454,30953.14048475853
1992,47071,"Hardin County, Tennessee",total,6981,205363457.68594807,29417.484269581444
1992,47073,"Hawkins County, Tennessee",total,11464,469908532.18633294,40989.92779015465
1992,47075,"Haywood County, Tennessee",crops,87,1920870.9125637882,22078.976006480323
1992,47075,"Haywood County, Tennessee",total,5760,179435269.5213388,31151.956514121317
1992,47077,"Henderson County, Tennessee",total,7544,225710788.06625426,29919.245501889483
1992,47079,"Henry County, Tennessee",total,10120,304362562.63363457,30075.352038896697
1992,47081,"Hickman County, Tennessee",total,2955,78199464.82737976,26463.43987390178
1992,47083,"Houston County, Tennessee",total,1485,38102837.69279015,25658.47656080145
1992,47085,"Humphreys County, Tennessee",total,4985,218592002.84374377,43849.95042000878
1992,47087,"Jackson County, Tennessee",total,1763,48943314.10896029,27761.380663051783
1992,47089,"Jefferson County, Tennessee",total,9700,299879023.227471,30915.363219326908
1992,47091,"Johnson County, Tennessee",total,3211,76495330.97898908,23822.899713170063
1992,47093,"Knox County, Tennessee",crops,118,2641853.7360663684,22388.590983613292
1992,47093,"Knox County, Tennessee",total,169465,6362935477.506629,37547.195453377564
1992,47095,"Lake County, Tennessee",total,1520,37433397.31875588,24627.23507812887
1992,47097,"Lauderdale County, Tennessee",crops,71,2168441.5571457082,30541.430382333918
1992,47097,"Lauderdale County, Tennessee",total,7515,230672457.4222425,30694.937780737524
1992,47099,"Lawrence County, Tennessee",total,13137,411695424.9223138,31338.61801951083
1992,47101,"Lewis County, Tennessee",total,3279,85842405.7145708,26179.44669550802
1992,47103,"Lincoln County, Tennessee",total,7998,231489844.59189785,28943.46644059738
1992,47105,"Loudon County, Tennessee",total,8697,292960740.73466945,33685.26396857186
1992,47107,"McMinn County, Tennessee",total,15849,587218969.816404,37050.85303908158
1992,47109,"McNairy County, Tennessee",total,6800,184964154.12521026,27200.610900766213
1992,47111,"Macon County, Tennessee",total,4510,124700775.92154405,27649.839450453226
1992,47113,"Madison County, Tennessee",total,40715,1492532767.8607066,36658.056437693886
1992,47115,"Marion County, Tennessee",total,5857,160895431.52920717,27470.621739663165
1992,47117,"Marshall County, Tennessee",total,10288,351807551.2158965,34195.912832027265
1992,47119,"Maury County, Tennessee",total,25978,1306660234.2275567,50298.72331309403
1992,47121,"Meigs County, Tennessee",total,1588,47060330.6297574,29634.96891042657
1992,47123,"Monroe County, Tennessee",total,9184,266016588.29147306,28965.22085055238
1992,47125,"Montgomery County, Tennessee",total,25275,782516048.9494541,30960.08106624942
1992,47127,"Moore County, Tennessee",total,1116,41196980.8991647,36914.857436527505
1992,47129,"Morgan County, Tennessee",total,2945,93168776.23513985,31636.256786125585
1992,47131,"Obion County, Tennessee",total,13068,530426984.19904786,40589.760039718996
1992,47133,"Overton County, Tennessee",total,4130,105757927.45958892,25607.246358253975
1992,47135,"Perry County, Tennessee",total,2005,59631896.20691621,29741.5941181627
1992,47137,"Pickett County, Tennessee",total,1140,27443285.172620237,24073.05716896512
1992,47139,"Polk County, Tennessee",total,2912,74170398.9508795,25470.6040353295
1992,47141,"Putnam County, Tennessee",total,25882,813006966.8301166,31412.061155633903
1992,47143,"Rhea County, Tennessee",total,9573,371723753.68475074,38830.4349404315
1992,47145,"Roane County, Tennessee",total,19892,1021712531.9368818,51362.98672515995
1992,47147,"Robertson County, Tennessee",total,10264,321013370.02166665,31275.659589016625
1992,47149,"Rutherford County, Tennessee",total,52414,2318252269.2219973,44229.638440531104
1992,47151,"Scott County, Tennessee",total,4941,139833128.28919235,28300.572412303653
1992,47153,"Sequatchie County, Tennessee",total,2320,61012671.03087494,26298.56509951506
1992,47155,"Sevier County, Tennessee",total,22466,586203684.5725119,26092.9264031208
1992,47157,"Shelby County, Tennessee",crops,317,8484726.009921031,26765.69719217991
1992,47157,"Shelby County, Tennessee",total,415051,17620632331.691708,42454.13776064076
1992,47159,"Smith County, Tennessee",total,4666,144032473.0949055,30868.511164789004
1992,47161,"Stewart County, Tennessee",total,2193,76081391.76668473,34692.83710291141
1992,47163,"Sullivan County, Tennessee",total,68063,2895343340.279956,42539.16724622711
1992,47165,"Sumner County, Tennessee",total,28019,987805355.0332127,35254.83975278249
1992,47167,"Tipton County, Tennessee",crops,49,1390404.6169854891,28375.60442827529
1992,47167,"Tipton County, Tennessee",total,7263,232595831.6418166,32024.75996720592
1992,47169,"Trousdale County, Tennessee",total,1885,47741356.82213417,25326.979746490273
1992,47171,"Unicoi County, Tennessee",total,4129,147645944.4008895,35758.281521164805
1992,47173,"Union County, Tennessee",total,2307,61096781.80859253,26483.217082181418
1992,47175,"Van Buren County, Tennessee",total,1033,28378206.15360493,27471.641968639815
1992,47177,"Warren County, Tennessee",crops,497,11591308.050859539,23322.55141018016
1992,47177,"Warren County, Tennessee",total,12330,418731119.6082904,33960.35033319468
1992,47179,"Washington County, Tennessee",total,45788,1520789078.840836,33213.70400194016
1992,47181,"Wayne County, Tennessee",total,4341,105568081.52065456,24318.839327494716
1992,47183,"Weakley County, Tennessee",total,12041,331417907.852724,27524.118250371564
1992,47185,"White County, Tennessee",total,6102,177491757.36237422,29087.472527429403
1992,47187,"Williamson County, Tennessee",total,29120,1174657857.3495452,40338.525321069545
1992,47189,"Wilson County, Tennessee",total,17391,678642895.4585626,39022.64938523159
1992,48001,"Anderson County, Texas",total,14378,490658305.4850757,34125.62981534815
1992,48003,"Andrews County, Texas",total,4814,191162112.55951193,39709.620390426244
1992,48005,"Angelina County, Texas",total,30024,1046068604.4487841,34841.08061713243
1992,48007,"Aransas County, Texas",total,4000,114635287.5459703,28658.821886492577
1992,48009,"Archer County, Texas",total,1393,43660669.10653705,31342.90675271863
1992,48011,"Armstrong County, Texas",total,378,10910356.1806882,28863.376139386775
1992,48013,"Atascosa County, Texas",crops,131,2508806.8534937426,19151.197354914068
1992,48013,"Atascosa County, Texas",total,6236,186480614.2700345,29903.882981083145
1992,48015,"Austin County, Texas",total,5771,188012705.7259743,32578.878136540337
1992,48017,"Bailey County, Texas",crops,168,3117933.0686774813,18559.12540879453
1992,48017,"Bailey County, Texas",total,2034,56250227.41397497,27654.979062917882
1992,48019,"Bandera County, Texas",total,1924,46458317.38746187,24146.734608867915
1992,48021,"Bastrop County, Texas",crops,50,1526584.8561735612,30531.697123471225
1992,48021,"Bastrop County, Texas",total,6648,200734856.5370471,30194.773847329587
1992,48023,"Baylor County, Texas",total,1163,30942408.38726231,26605.682190251344
1992,48025,"Bee County, Texas",total,6597,206878020.92539272,31359.408962466685
1992,48027,"Bell County, Texas",crops,15,297238.1475040625,19815.876500270835
1992,48027,"Bell County, Texas",total,67269,2229593950.5445166,33144.44916000708
1992,48029,"Bexar County, Texas",crops,741,17459329.945548367,23561.848779417498
1992,48029,"Bexar County, Texas",total,499482,18852559466.794483,37744.2219475266
1992,48031,"Blanco County, Texas",total,1622,51867345.611084186,31977.401733097526
1992,48033,"Borden County, Texas",total,149,4394788.558029478,29495.22522167435
1992,48035,"Bosque County, Texas",total,2907,83744798.28662656,28807.980146758364
1992,48037,"Bowie County, Texas",total,31948,1120941334.7278845,35086.43216251047
1992,48039,"Brazoria County, Texas",crops,192,4716705.056019614,24566.172166768825
1992,48039,"Brazoria County, Texas",total,67127,3173012238.261539,47268.792561287395
1992,48041,"Brazos County, Texas",crops,73,1536501.8031758703,21047.96990651877
1992,48041,"Brazos County, Texas",total,56877,1819651598.9537303,31992.749247564574
1992,48043,"Brewster County, Texas",total,2963,77616250.03563589,26195.15694756527
1992,48045,"Briscoe County, Texas",crops,38,667923.5253870058,17576.934878605414
1992,48045,"Briscoe County, Texas",total,388,10193738.09761382,26272.520870138713
1992,48047,"Brooks County, Texas",total,1914,54453341.14234399,28450.02149547753
1992,48049,"Brown County, Texas",total,11555,373751650.26228017,32345.447880768512
1992,48051,"Burleson County, Texas",crops,56,1195367.9476580096,21345.856208178742
1992,48051,"Burleson County, Texas",total,3011,93115674.70849845,30925.165960975904
1992,48053,"Burnet County, Texas",total,5392,155073788.37985006,28759.975589734804
1992,48055,"Caldwell County, Texas",total,5376,150032568.9269322,27907.843922420423
1992,48057,"Calhoun County, Texas",total,10535,495540649.3998917,47037.55570952935
1992,48059,"Callahan County, Texas",total,1530,42605310.68078798,27846.60828809672
1992,48061,"Cameron County, Texas",crops,1324,22863452.903612055,17268.468960432067
1992,48061,"Cameron County, Texas",total,82200,2401285369.893378,29212.717395296568
1992,48063,"Camp County, Texas",total,3263,84941710.10918836,26031.78366815457
1992,48065,"Carson County, Texas",crops,11,410995.0394845625,37363.1854076875
1992,48065,"Carson County, Texas",total,4289,243151556.04099554,56691.899286779095
1992,48067,"Cass County, Texas",total,7332,255424479.79445222,34836.94487103822
1992,48069,"Castro County, Texas",crops,326,5244814.999857456,16088.389570114898
1992,48069,"Castro County, Texas",total,2629,87009262.6507398,33095.95384204633
1992,48071,"Chambers County, Texas",crops,100,1714854.8265245033,17148.548265245034
1992,48071,"Chambers County, Texas",total,5435,253515343.3446418,46644.957377119004
1992,48073,"Cherokee County, Texas",crops,773,20817837.2366508,26931.2254031705
1992,48073,"Cherokee County, Texas",total,14009,409243861.3692733,29212.924646246935
1992,48075,"Childress County, Texas",crops,31,371403.2628217921,11980.750413606196
1992,48075,"Childress County, Texas",total,2031,54960760.797673695,27060.93589250305
1992,48077,"Clay County, Texas",total,1425,41159203.259970926,28883.651410505914
1992,48079,"Cochran County, Texas",crops,91,1897055.713145366,20846.766078520504
1992,48079,"Cochran County, Texas",total,1153,36670964.66345469,31804.82624757562
1992,48081,"Coke County, Texas",total,826,24307073.90882915,29427.45025281979
1992,48083,"Coleman County, Texas",total,2158,53483794.45933233,24783.964068272628
1992,48085,"Collin County, Texas",crops,57,1745816.7816517947,30628.364590382364
1992,48085,"Collin County, Texas",total,86469,4064905751.682014,47009.97758366598
1992,48087,"Collingsworth County, Texas",crops,13,197636.25737662858,15202.789028971429
1992,48087,"Collingsworth County, Texas",total,907,24223473.251703396,26707.247245538474
1992,48089,"Colorado County, Texas",crops,157,4166741.005502181,26539.751627402427
1992,48089,"Colorado County, Texas",total,5607,164159747.24890956,29277.64352575523
1992,48091,"Comal County, Texas",total,18050,553978137.0912564,30691.309534141627
1992,48093,"Comanche County, Texas",total,3180,82903432.07087265,26070.261657507122
1992,48095,"Concho County, Texas",total,683,19232740.535108477,28159.210153892353
1992,48097,"Cooke County, Texas",total,9757,301599681.9425835,30911.10812161356
1992,48099,"Coryell County, Texas",total,10047,315288685.25672096,31381.376058198563
1992,48101,"Cottle County, Texas",total,763,26197099.416996893,34334.3373748321
1992,48103,"Crane County, Texas",total,1636,71657585.45485646,43800.48010688047
1992,48105,"Crockett County, Texas",total,1346,37954995.62391311,28198.362276309887
1992,48107,"Crosby County, Texas",crops,430,9100882.430082392,21164.842860656725
1992,48107,"Crosby County, Texas",total,1973,54604221.975938655,27675.733388717006
1992,48109,"Culberson County, Texas",total,1299,51057902.47170511,39305.544627948504
