year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1998,45051,"Horry County, South Carolina",crops,147,6114829.137220259,41597.47712394734
1998,45051,"Horry County, South Carolina",total,92460,2791773728.9642224,30194.3946459466
1998,45053,"Jasper County, South Carolina",total,4157,115513311.19331565,27787.66206238048
1998,45055,"Kershaw County, South Carolina",total,17536,656070341.5783274,37412.770391099875
1998,45057,"Lancaster County, South Carolina",total,18495,676965172.7767962,36602.60463783705
1998,45059,"Laurens County, South Carolina",total,21219,731841234.0253239,34489.902164349114
1998,45061,"Lee County, South Carolina",total,3704,113434377.98144875,30624.83206842569
1998,45063,"Lexington County, South Carolina",crops,372,13487935.659599528,36257.891558063246
1998,45063,"Lexington County, South Carolina",total,77894,2830306323.5424027,36335.35732588393
1998,45065,"McCormick County, South Carolina",total,2331,71141510.76634276,30519.738638499683
1998,45067,"Marion County, South Carolina",crops,172,2446694.088633687,14224.965631591202
1998,45067,"Marion County, South Carolina",total,12817,386121962.08775026,30125.76750314038
1998,45069,"Marlboro County, South Carolina",crops,56,1131791.0225265017,20210.55397368753
1998,45069,"Marlboro County, South Carolina",total,7812,273190234.9823321,34970.58819538302
1998,45071,"Newberry County, South Carolina",total,13139,418296493.13530624,31836.250333762557
1998,45073,"Oconee County, South Carolina",total,24366,1012941181.1690223,41571.91090737184
1998,45075,"Orangeburg County, South Carolina",crops,298,7797836.204358068,26167.23558509419
1998,45075,"Orangeburg County, South Carolina",total,33702,1136310736.7491164,33716.41851371184
1998,45077,"Pickens County, South Carolina",total,36278,1257405279.5936396,34660.27012496939
1998,45079,"Richland County, South Carolina",total,200746,8016274382.619258,39932.423971681914
1998,45081,"Saluda County, South Carolina",crops,86,1636314.542844523,19026.913288889802
1998,45081,"Saluda County, South Carolina",total,4620,134775247.46024734,29172.13148490202
1998,45083,"Spartanburg County, South Carolina",crops,240,5101021.974381625,21254.258226590104
1998,45083,"Spartanburg County, South Carolina",total,118831,4886239110.534452,41119.22907771922
1998,45085,"Sumter County, South Carolina",crops,111,3170799.690812721,28565.76298029478
1998,45085,"Sumter County, South Carolina",total,40438,1308904442.6899292,32368.179501704566
1998,45087,"Union County, South Carolina",total,10161,340620166.2249705,33522.30747219472
1998,45089,"Williamsburg County, South Carolina",crops,111,2096807.6597467607,18890.159096817664
1998,45089,"Williamsburg County, South Carolina",total,9569,292128936.56139576,30528.67975351612
1998,45091,"York County, South Carolina",crops,24,533029.0047114252,22209.54186297605
1998,45091,"York County, South Carolina",total,56765,2249546173.384128,39629.10549430332
1998,46003,"Aurora County, South Dakota",total,898,22298442.064193167,24831.2272429768
1998,46005,"Beadle County, South Dakota",total,7679,235604549.96687278,30681.670786153507
1998,46007,"Bennett County, South Dakota",total,826,20948086.701266196,25360.879783615248
1998,46009,"Bon Homme County, South Dakota",total,2150,56879747.01855123,26455.696287698247
1998,46011,"Brookings County, South Dakota",total,13882,443529284.4707008,31949.955659897765
1998,46013,"Brown County, South Dakota",crops,48,1447901.520170789,30164.615003558105
1998,46013,"Brown County, South Dakota",total,18911,587939400.1950824,31089.810173712784
1998,46015,"Brule County, South Dakota",total,1906,46270946.702002354,24276.467314796617
1998,46017,"Buffalo County, South Dakota",total,454,15115638.655771496,33294.35827262444
1998,46019,"Butte County, South Dakota",total,2368,63361444.32788575,26757.366692519317
1998,46021,"Campbell County, South Dakota",total,444,10729578.603504121,24165.717575459734
1998,46023,"Charles Mix County, South Dakota",total,3353,85669767.2077444,25550.184076273308
1998,46025,"Clark County, South Dakota",total,1017,24228092.958627798,23823.10025430462
1998,46027,"Clay County, South Dakota",total,4644,140761844.08127207,30310.474608370383
1998,46029,"Codington County, South Dakota",total,14791,472468152.25633097,31942.948567123993
1998,46031,"Corson County, South Dakota",total,785,18847334.56640165,24009.343396689997
1998,46033,"Custer County, South Dakota",total,2066,55905620.14134275,27059.83549919785
1998,46035,"Davison County, South Dakota",total,10387,315908794.37205535,30413.862941374347
1998,46037,"Day County, South Dakota",total,2045,50964153.857479386,24921.346629574273
1998,46039,"Deuel County, South Dakota",total,1373,38096431.29785041,27746.85455051013
1998,46041,"Dewey County, South Dakota",total,1843,54006613.44228504,29303.642670800346
1998,46043,"Douglas County, South Dakota",total,1038,23979138.858215548,23101.289844138293
1998,46045,"Edmunds County, South Dakota",total,982,24653670.27385159,25105.570543637055
1998,46047,"Fall River County, South Dakota",total,2514,69150868.08009422,27506.311885479005
1998,46049,"Faulk County, South Dakota",total,581,14453218.3635159,24876.451572316524
1998,46051,"Grant County, South Dakota",total,3498,102958916.33539458,29433.65246866626
1998,46053,"Gregory County, South Dakota",total,1404,34967172.90562426,24905.393807424687
1998,46055,"Haakon County, South Dakota",total,786,21279128.920053,27072.68310439313
1998,46057,"Hamlin County, South Dakota",total,1215,30892688.585836276,25426.081140605987
1998,46059,"Hand County, South Dakota",total,1121,27399763.545347467,24442.251155528516
1998,46061,"Hanson County, South Dakota",total,442,12322678.390017668,27879.36287334314
1998,46063,"Harding County, South Dakota",total,344,7977918.286219081,23191.622925055468
1998,46065,"Hughes County, South Dakota",total,9477,326635470.95848054,34466.125457262904
1998,46067,"Hutchinson County, South Dakota",total,2622,64313691.21760895,24528.486353016382
1998,46069,"Hyde County, South Dakota",total,669,18005960.43138987,26914.739060373497
1998,46071,"Jackson County, South Dakota",total,700,17090366.773409892,24414.809676299847
1998,46073,"Jerauld County, South Dakota",total,680,17369828.40106007,25543.865295676576
1998,46075,"Jones County, South Dakota",total,444,10669350.117785629,24030.067832850516
1998,46077,"Kingsbury County, South Dakota",total,1775,45322498.89575972,25533.802194794207
1998,46079,"Lake County, South Dakota",total,4693,136816355.583775,29153.28267286917
1998,46081,"Lawrence County, South Dakota",total,10133,305711904.55683154,30169.93038160777
1998,46083,"Lincoln County, South Dakota",total,4952,150952217.44331565,30483.081066905423
1998,46085,"Lyman County, South Dakota",total,1295,29703211.977326263,22936.843225734567
1998,46087,"McCook County, South Dakota",total,1444,36574205.57273263,25328.397211033676
1998,46089,"McPherson County, South Dakota",total,633,13426927.874705534,21211.576421335758
1998,46091,"Marshall County, South Dakota",total,1435,38972458.07567727,27158.507369809944
1998,46093,"Meade County, South Dakota",total,5616,173634019.45303297,30917.73850659419
1998,46095,"Mellette County, South Dakota",total,286,6063760.324646642,21201.959177086163
1998,46097,"Miner County, South Dakota",total,806,19190637.66195524,23809.724146346452
1998,46099,"Minnehaha County, South Dakota",total,97298,3720427035.188457,38237.4461467703
1998,46101,"Moody County, South Dakota",total,2129,64374115.982037686,30236.785336795532
1998,46103,"Pennington County, South Dakota",total,46119,1489543323.6344228,32297.82353551514
1998,46105,"Perkins County, South Dakota",total,1202,29022627.90783274,24145.281121325075
1998,46107,"Potter County, South Dakota",total,977,23362653.59982332,23912.64442151824
1998,46109,"Roberts County, South Dakota",total,2885,71322133.70509422,24721.710123082918
1998,46111,"Sanborn County, South Dakota",total,708,16154038.814045936,22816.43900288974
1998,46113,"Shannon County, South Dakota",total,3102,106034278.04770318,34182.55256212223
1998,46115,"Spink County, South Dakota",total,2363,61914474.76810954,26201.639766445
1998,46117,"Stanley County, South Dakota",total,845,25545008.244994108,30230.77898815871
1998,46119,"Sully County, South Dakota",total,405,9869710.652237926,24369.655931451667
1998,46121,"Todd County, South Dakota",total,2516,73269310.10747938,29121.347419506907
1998,46123,"Tripp County, South Dakota",total,2360,60241046.1020318,25525.866992386356
1998,46125,"Turner County, South Dakota",total,2022,48530869.23954652,24001.419010656045
1998,46127,"Union County, South Dakota",total,10669,561784048.0344523,52655.73606096657
1998,46129,"Walworth County, South Dakota",total,2346,56699170.60512367,24168.444418211282
1998,46135,"Yankton County, South Dakota",total,11597,367898046.50691986,31723.55320401137
1998,46137,"Ziebach County, South Dakota",total,289,9034412.433745582,31260.942677320352
1998,47001,"Anderson County, Tennessee",total,34958,1671489455.6831565,47814.21865333133
1998,47003,"Bedford County, Tennessee",total,13985,482312990.7611896,34487.87921066783
1998,47005,"Benton County, Tennessee",total,4426,128967136.52090694,29138.53061927405
1998,47007,"Bledsoe County, Tennessee",total,2177,67175725.59628975,30857.016810422487
1998,47009,"Blount County, Tennessee",total,32977,1348637429.880742,40896.30439035516
1998,47011,"Bradley County, Tennessee",total,35816,1365651550.3717608,38129.65016673444
1998,47013,"Campbell County, Tennessee",total,9217,286869812.81286806,31123.989672655753
1998,47015,"Cannon County, Tennessee",total,1605,47084155.569051825,29335.922472929487
1998,47017,"Carroll County, Tennessee",total,8341,258688008.00574204,31014.028054878556
1998,47019,"Carter County, Tennessee",total,10873,330679546.6173439,30412.907809927703
1998,47021,"Cheatham County, Tennessee",total,6000,216592066.493669,36098.677748944836
1998,47023,"Chester County, Tennessee",total,3379,106500409.45229681,31518.32182666375
1998,47025,"Claiborne County, Tennessee",total,8601,231970624.11660776,26970.192316778022
1998,47027,"Clay County, Tennessee",total,1649,53878311.13810365,32673.32391637577
1998,47029,"Cocke County, Tennessee",total,8225,263714192.54269728,32062.515810662284
1998,47031,"Coffee County, Tennessee",total,22628,858640306.4450824,37945.92126768086
1998,47033,"Crockett County, Tennessee",crops,77,2185596.878680801,28384.375047802612
1998,47033,"Crockett County, Tennessee",total,3973,127594595.84805652,32115.42810170061
1998,47035,"Cumberland County, Tennessee",total,13803,442121053.05874556,32030.794251883326
1998,47037,"Davidson County, Tennessee",crops,129,4091080.7751766783,31713.80445873394
1998,47037,"Davidson County, Tennessee",total,422288,19718266078.30904,46693.88208594381
1998,47039,"Decatur County, Tennessee",total,3726,116423126.9876325,31246.14250875805
1998,47041,"DeKalb County, Tennessee",total,4716,147160330.8487927,31204.48067192381
1998,47043,"Dickson County, Tennessee",total,15053,541354090.6029152,35963.20272390322
1998,47045,"Dyer County, Tennessee",total,17598,615706383.7603062,34987.2930878683
1998,47047,"Fayette County, Tennessee",total,5233,197902188.16254416,37818.11354147605
1998,47049,"Fentress County, Tennessee",total,4122,106543134.23881036,25847.436739158264
1998,47051,"Franklin County, Tennessee",crops,102,3000897.93138987,29420.56795480265
1998,47051,"Franklin County, Tennessee",total,9497,296400682.4388987,31209.92760228479
1998,47053,"Gibson County, Tennessee",total,17506,620441261.612927,35441.634960180905
1998,47055,"Giles County, Tennessee",total,10114,384665857.5714075,38033.00944941739
1998,47057,"Grainger County, Tennessee",total,3737,117310782.18860424,31391.69980963453
1998,47059,"Greene County, Tennessee",total,25999,899909847.7068609,34613.24849828304
1998,47061,"Grundy County, Tennessee",total,2099,50830746.85291519,24216.649286762833
1998,47063,"Hamblen County, Tennessee",total,32076,1199422462.2165782,37393.14322909896
1998,47065,"Hamilton County, Tennessee",total,178440,7415873473.921525,41559.47923067432
1998,47067,"Hancock County, Tennessee",total,1248,30402868.52179034,24361.27285399867
1998,47069,"Hardeman County, Tennessee",total,6640,220097720.57199645,33147.24707409585
1998,47071,"Hardin County, Tennessee",total,8370,285035985.1847762,34054.478516699666
1998,47073,"Hawkins County, Tennessee",total,12187,477696197.08848643,39197.19349212164
1998,47075,"Haywood County, Tennessee",crops,88,2682706.8794169608,30485.305447920007
1998,47075,"Haywood County, Tennessee",total,5764,195849444.34628975,33978.04377971717
1998,47077,"Henderson County, Tennessee",total,9160,315234276.0416666,34414.22227529112
1998,47079,"Henry County, Tennessee",total,11766,395716758.96275026,33632.22496708739
1998,47081,"Hickman County, Tennessee",total,3101,106022318.13162543,34189.71884283309
1998,47083,"Houston County, Tennessee",total,1525,42736941.25441696,28024.22377338817
1998,47085,"Humphreys County, Tennessee",total,5457,239650397.94979388,43916.14402598385
1998,47087,"Jackson County, Tennessee",total,1916,57544977.73115429,30033.91322085297
1998,47089,"Jefferson County, Tennessee",total,10992,378334255.31875736,34419.05525097865
1998,47091,"Johnson County, Tennessee",total,3756,107097371.5216431,28513.677188935864
1998,47093,"Knox County, Tennessee",crops,118,3446040.5992343933,29203.733891816893
1998,47093,"Knox County, Tennessee",total,193887,8001274311.414164,41267.71940054859
1998,47095,"Lake County, Tennessee",total,1145,29249380.70524146,25545.31065959953
1998,47097,"Lauderdale County, Tennessee",crops,91,2911056.0770023554,31989.6272198061
1998,47097,"Lauderdale County, Tennessee",total,8614,284412822.08848643,33017.50894920901
1998,47099,"Lawrence County, Tennessee",total,13594,429694544.6849234,31609.132314618466
1998,47101,"Lewis County, Tennessee",total,2486,73791724.06875736,29682.91394559829
1998,47103,"Lincoln County, Tennessee",total,7799,245314421.41489986,31454.599489024215
1998,47105,"Loudon County, Tennessee",total,9931,354486806.3898704,35694.975973202134
1998,47107,"McMinn County, Tennessee",total,17583,674582592.0384275,38365.614061219785
1998,47109,"McNairy County, Tennessee",total,7933,252864040.6544464,31874.95785383164
1998,47111,"Macon County, Tennessee",total,3928,111161527.21952297,28299.777805377536
1998,47113,"Madison County, Tennessee",total,51940,2051241230.0316548,39492.515017937134
1998,47115,"Marion County, Tennessee",total,6134,184812174.87485275,30129.1449094967
1998,47117,"Marshall County, Tennessee",total,11345,432389983.51001173,38112.8235795515
1998,47119,"Maury County, Tennessee",total,32688,1619165907.4646642,49533.95458469971
1998,47121,"Meigs County, Tennessee",total,1731,51159914.97349823,29555.121301847623
1998,47123,"Monroe County, Tennessee",total,11302,381998387.73557127,33799.18489962584
1998,47125,"Montgomery County, Tennessee",total,35279,1149063086.682862,32570.738589043398
1998,47127,"Moore County, Tennessee",total,1311,46787668.58068316,35688.53438648601
1998,47129,"Morgan County, Tennessee",total,3504,96700763.03003533,27597.2497231836
1998,47131,"Obion County, Tennessee",crops,73,1620679.1261778562,22201.083920244608
1998,47131,"Obion County, Tennessee",total,13845,589186598.7374853,42555.91179035647
1998,47133,"Overton County, Tennessee",total,4483,135944827.22320375,30324.520906358186
1998,47135,"Perry County, Tennessee",total,2795,93696125.62573615,33522.76408791991
1998,47137,"Pickett County, Tennessee",total,1169,29781508.281802118,25476.054988710108
1998,47139,"Polk County, Tennessee",total,2859,76486982.60821554,26753.054427497565
1998,47141,"Putnam County, Tennessee",total,30643,1039839366.8286219,33933.99363080057
1998,47143,"Rhea County, Tennessee",total,9939,377675811.48777974,37999.377350616734
1998,47145,"Roane County, Tennessee",total,20034,980579045.4762956,48945.74450815092
1998,47147,"Robertson County, Tennessee",crops,75,1965604.7924028267,26208.063898704357
1998,47147,"Robertson County, Tennessee",total,13490,460226819.03342164,34116.14670373771
1998,47149,"Rutherford County, Tennessee",total,72005,3044929998.0859833,42287.75776801588
1998,47151,"Scott County, Tennessee",total,5551,164429847.743669,29621.662356993154
1998,47153,"Sequatchie County, Tennessee",total,2567,76528169.1512073,29812.29807214932
1998,47155,"Sevier County, Tennessee",total,31267,857577032.6855123,27427.544461749203
1998,47157,"Shelby County, Tennessee",crops,305,10823100.320229681,35485.57482042519
1998,47157,"Shelby County, Tennessee",total,484632,22819291569.291077,47085.81267702314
1998,47159,"Smith County, Tennessee",total,5341,190721546.72776794,35708.958383779805
1998,47161,"Stewart County, Tennessee",total,1866,71380408.12720847,38253.166198932726
1998,47163,"Sullivan County, Tennessee",total,69830,2980478366.5525618,42681.91846702795
1998,47165,"Sumner County, Tennessee",total,34606,1304669604.4795346,37700.676312764685
1998,47167,"Tipton County, Tennessee",crops,58,1391413.961277974,23989.895884103
1998,47167,"Tipton County, Tennessee",total,10818,367368421.1204358,33958.99622115324
1998,47169,"Trousdale County, Tennessee",total,1499,42017155.23777974,28030.123574235982
1998,47171,"Unicoi County, Tennessee",total,4575,167081589.1121908,36520.56592616193
1998,47173,"Union County, Tennessee",total,2530,76248435.64119552,30137.721597310483
1998,47175,"Van Buren County, Tennessee",total,827,33641845.259128384,40679.37758056637
1998,47177,"Warren County, Tennessee",crops,556,13298208.296525324,23917.640821088713
1998,47177,"Warren County, Tennessee",total,15020,585997441.8985571,39014.476824138284
1998,47179,"Washington County, Tennessee",total,55213,1904833943.5365133,34499.73635804092
1998,47181,"Wayne County, Tennessee",total,4080,104455342.31448762,25601.799586884223
1998,47183,"Weakley County, Tennessee",total,11002,357946752.24528855,32534.698440764274
1998,47185,"White County, Tennessee",total,6910,225523694.30948174,32637.292953615302
1998,47187,"Williamson County, Tennessee",total,49304,2290314498.7853355,46452.91454618967
1998,47189,"Wilson County, Tennessee",total,24022,933235352.7495582,38849.19460284565
1998,48001,"Anderson County, Texas",crops,55,1106558.3038869258,20119.241888853197
1998,48001,"Anderson County, Texas",total,17904,636597584.5295936,35556.16535576372
1998,48003,"Andrews County, Texas",total,4450,168553570.395318,37877.20683040854
1998,48005,"Angelina County, Texas",total,35075,1233560180.19361,35169.21397558403
1998,48007,"Aransas County, Texas",total,5319,160519055.5064782,30178.427431185974
1998,48009,"Archer County, Texas",total,1699,49311868.04328622,29024.054174977173
1998,48011,"Armstrong County, Texas",total,384,12435179.53106596,32383.280028817604
1998,48013,"Atascosa County, Texas",crops,188,4274964.848351001,22739.17472527128
1998,48013,"Atascosa County, Texas",total,8216,266068176.1999411,32384.149975650085
1998,48015,"Austin County, Texas",total,7898,308987192.85556537,39122.207249375206
1998,48017,"Bailey County, Texas",crops,254,5099127.521348645,20075.30520216002
1998,48017,"Bailey County, Texas",total,2387,66839085.79946996,28001.29275218683
1998,48019,"Bandera County, Texas",total,2245,58702210.83627797,26147.97810079197
1998,48021,"Bastrop County, Texas",crops,126,2900352.3446702003,23018.669402144445
1998,48021,"Bastrop County, Texas",total,9104,291416934.8130153,32009.768762413805
1998,48023,"Baylor County, Texas",total,1237,33522850.927561834,27100.12201096349
1998,48025,"Bee County, Texas",total,8797,275445800.1325088,31311.3334241797
1998,48027,"Bell County, Texas",crops,19,412205.64634864544,21695.03401834976
1998,48027,"Bell County, Texas",total,83960,2871395135.7295346,34199.56093055663
1998,48029,"Bexar County, Texas",crops,1118,32883341.44949941,29412.648881484267
1998,48029,"Bexar County, Texas",total,616125,24572337502.834217,39882.065332252736
1998,48031,"Blanco County, Texas",total,2224,66390411.568757355,29851.803762930467
1998,48033,"Borden County, Texas",total,126,4134059.997055359,32809.999976629835
1998,48035,"Bosque County, Texas",total,3609,105853224.74970552,29330.34767240386
1998,48037,"Bowie County, Texas",total,37166,1333359938.346584,35875.79880392251
1998,48039,"Brazoria County, Texas",crops,307,10994538.86925795,35812.83019302264
1998,48039,"Brazoria County, Texas",total,73191,3489913645.281213,47682.27849436697
1998,48041,"Brazos County, Texas",crops,90,2203965.6581272082,24488.507312524536
1998,48041,"Brazos County, Texas",total,72427,2355427819.2910776,32521.405267249473
1998,48043,"Brewster County, Texas",total,3884,110429625.71775618,28431.932471100972
1998,48045,"Briscoe County, Texas",crops,48,827041.4274146054,17230.029737804278
1998,48045,"Briscoe County, Texas",total,495,13323807.402090695,26916.782630486254
1998,48047,"Brooks County, Texas",total,2081,58090349.03194935,27914.631923089546
1998,48049,"Brown County, Texas",total,14561,483250132.913722,33187.97698741309
1998,48051,"Burleson County, Texas",crops,31,1095020.023557126,35323.226566358906
1998,48051,"Burleson County, Texas",total,3269,100763274.34849823,30823.88325129955
1998,48053,"Burnet County, Texas",total,8678,269876465.8789753,31098.924392599132
1998,48055,"Caldwell County, Texas",total,6330,185405223.00132507,29289.924644759096
1998,48057,"Calhoun County, Texas",total,10633,584348098.8111013,54956.08942077507
1998,48059,"Callahan County, Texas",total,1822,53824354.84761484,29541.35831372933
1998,48061,"Cameron County, Texas",crops,967,18172587.97114252,18792.74867750002
1998,48061,"Cameron County, Texas",total,99286,3027417710.597026,30491.889194821284
1998,48063,"Camp County, Texas",total,4019,120218156.94935217,29912.455075728336
1998,48065,"Carson County, Texas",crops,37,836741.9574499411,22614.647498647057
1998,48065,"Carson County, Texas",total,4249,260578182.1628386,61326.94331909593
1998,48067,"Cass County, Texas",total,8998,314694939.9477326,34973.87641117277
1998,48069,"Castro County, Texas",crops,265,5367276.225706713,20253.872549836655
1998,48069,"Castro County, Texas",total,3022,90572418.28621908,29971.018625486126
1998,48071,"Chambers County, Texas",crops,66,1146367.988074205,17369.211940518257
1998,48071,"Chambers County, Texas",total,6502,314516589.48027086,48372.28383270853
1998,48073,"Cherokee County, Texas",crops,1124,32454546.617343932,28874.151794789974
1998,48073,"Cherokee County, Texas",total,17101,535088832.008245,31289.9147423101
1998,48075,"Childress County, Texas",crops,29,491993.66902237927,16965.29893180618
1998,48075,"Childress County, Texas",total,2401,68618651.81463486,28579.196924046173
1998,48077,"Clay County, Texas",total,1847,64322760.747938745,34825.53370218665
1998,48079,"Cochran County, Texas",crops,188,4145970.4799764426,22053.034467959802
1998,48079,"Cochran County, Texas",total,1009,30569315.775912836,30296.64596225256
1998,48081,"Coke County, Texas",total,1003,30213587.5110424,30123.21785746999
1998,48083,"Coleman County, Texas",total,2370,59140222.04431684,24953.68018747546
1998,48085,"Collin County, Texas",crops,51,1809461.4436101294,35479.636149218226
1998,48085,"Collin County, Texas",total,140460,7751632057.843786,55187.47015409217
1998,48087,"Collingsworth County, Texas",crops,19,351708.18610129564,18510.957163226085
1998,48087,"Collingsworth County, Texas",total,872,24218327.00235571,27773.310782518016
1998,48089,"Colorado County, Texas",crops,184,4854091.725559481,26380.933291084137
1998,48089,"Colorado County, Texas",total,6000,180886866.73660186,30147.811122766976
1998,48091,"Comal County, Texas",total,26104,844186252.0796524,32339.344624565292
1998,48093,"Comanche County, Texas",total,3840,108060266.89487632,28140.69450387404
1998,48095,"Concho County, Texas",total,933,24580917.752502944,26346.106915865963
1998,48097,"Cooke County, Texas",total,11937,378068396.5326855,31671.977593422595
1998,48099,"Coryell County, Texas",total,12062,371265427.32258534,30779.75686640568
1998,48101,"Cottle County, Texas",total,565,15608917.586866902,27626.402808613988
1998,48103,"Crane County, Texas",total,1669,64563503.128680795,38683.94435511132
1998,48105,"Crockett County, Texas",total,1567,46658338.35762662,29775.582870214817
1998,48107,"Crosby County, Texas",crops,429,9649551.36557715,22493.126726287064
1998,48107,"Crosby County, Texas",total,1870,52524249.74234393,28087.834086814935
1998,48109,"Culberson County, Texas",total,1111,38605738.20303298,34748.63924665435
1998,48111,"Dallam County, Texas",crops,152,4935311.855859835,32469.15694644628
1998,48111,"Dallam County, Texas",total,3372,106965927.30418138,31721.80525035035
1998,48113,"Dallas County, Texas",crops,219,10083014.723203769,46041.163119651916
1998,48113,"Dallas County, Texas",total,1470409,83114862872.01854,56524.99601948746
1998,48115,"Dawson County, Texas",crops,700,14546537.985865723,20780.768551236746
1998,48115,"Dawson County, Texas",total,4810,145319296.15724382,30211.91188300287
1998,48117,"Deaf Smith County, Texas",crops,271,6670795.126619551,24615.480172027867
1998,48117,"Deaf Smith County, Texas",total,6240,199687754.49057713,32001.242706823257
1998,48119,"Delta County, Texas",total,1133,35221622.80992344,31087.045728087767
1998,48121,"Denton County, Texas",crops,94,2696702.2784157833,28688.322110806206
1998,48121,"Denton County, Texas",total,106113,4363113228.927414,41117.6126292482
1998,48123,"DeWitt County, Texas",total,6596,200972911.88162544,30468.90719854843
1998,48125,"Dickens County, Texas",total,645,18332398.097025912,28422.322631047926
1998,48127,"Dimmit County, Texas",total,2515,70581722.43080094,28064.30315339998
1998,48129,"Donley County, Texas",total,894,23764433.2118669,26582.140058016666
1998,48131,"Duval County, Texas",total,3446,109205910.83259717,31690.629957224948
1998,48133,"Eastland County, Texas",total,6329,187717461.8116902,29659.892844318252
1998,48135,"Ector County, Texas",total,51683,2004257279.8328915,38779.81695785638
1998,48137,"Edwards County, Texas",total,387,10573214.25942285,27320.967078612015
1998,48139,"Ellis County, Texas",crops,75,1538425.2613368668,20512.33681782489
1998,48139,"Ellis County, Texas",total,30857,1134082585.1921377,36752.84652403467
1998,48141,"El Paso County, Texas",crops,1411,17469744.441990577,12381.108746981274
1998,48141,"El Paso County, Texas",total,244260,8428082955.683156,34504.55643856201
1998,48143,"Erath County, Texas",crops,135,2919821.7388103646,21628.30917637307
1998,48143,"Erath County, Texas",total,13096,394883436.6166077,30152.98080456687
1998,48145,"Falls County, Texas",total,3777,114087640.05447584,30205.888285537687
1998,48147,"Fannin County, Texas",crops,39,867454.4868963487,22242.422740932016
1998,48147,"Fannin County, Texas",total,7990,277244165.2863663,34698.89427864409
1998,48149,"Fayette County, Texas",total,7905,254677427.67226148,32217.258402563122
1998,48151,"Fisher County, Texas",crops,49,1091898.465106007,22283.64214502055
1998,48151,"Fisher County, Texas",total,978,30034604.589958772,30710.229642084632
1998,48153,"Floyd County, Texas",crops,490,10572466.946407538,21576.46315593375
1998,48153,"Floyd County, Texas",total,2276,61321016.637220256,26942.45019210029
1998,48155,"Foard County, Texas",total,419,9756126.343492344,23284.31108232063
1998,48157,"Fort Bend County, Texas",crops,675,19095586.42520612,28289.757666972033
1998,48157,"Fort Bend County, Texas",total,81703,3993381200.677267,48876.800125788126
1998,48159,"Franklin County, Texas",total,2446,76538518.12794463,31291.29931641236
1998,48161,"Freestone County, Texas",total,4276,148125854.90282685,34641.21957502967
1998,48163,"Frio County, Texas",crops,352,6977042.255594817,19821.142771576186
1998,48163,"Frio County, Texas",total,4206,114778331.75058892,27289.189669659754
1998,48165,"Gaines County, Texas",crops,949,22891317.174617194,24121.514409501786
1998,48165,"Gaines County, Texas",total,4517,146852135.47187868,32510.988592401744
1998,48167,"Galveston County, Texas",total,88933,3654087932.3284745,41088.09926943288
1998,48169,"Garza County, Texas",total,1241,34977856.2831272,28185.21860042482
1998,48171,"Gillespie County, Texas",total,7121,200406237.79814488,28142.990843722073
1998,48173,"Glasscock County, Texas",crops,48,942908.3848645465,19643.92468467805
1998,48173,"Glasscock County, Texas",total,362,10614585.449793875,29322.05925357424
1998,48175,"Goliad County, Texas",total,1294,41353385.71113074,31957.794212620352
1998,48177,"Gonzales County, Texas",crops,222,5970728.577738515,26895.173773596915
1998,48177,"Gonzales County, Texas",total,5544,163520821.42594227,29495.097659802
1998,48179,"Gray County, Texas",total,8713,370417648.68595403,42513.21573349639
1998,48181,"Grayson County, Texas",total,42679,1677975687.7576559,39316.1903455483
1998,48183,"Gregg County, Texas",total,62972,2294112221.4001765,36430.671114148776
1998,48185,"Grimes County, Texas",total,6657,267561130.22673732,40192.44858445806
1998,48187,"Guadalupe County, Texas",crops,42,803187.0214958774,19123.500511806604
1998,48187,"Guadalupe County, Texas",total,21051,745912254.122497,35433.578173127025
1998,48189,"Hale County, Texas",crops,1302,37565132.45362191,28851.86824394924
1998,48189,"Hale County, Texas",total,14611,469782210.41298586,32152.639135787136
1998,48191,"Hall County, Texas",crops,38,731472.5964369846,19249.278853604857
1998,48191,"Hall County, Texas",total,980,24546973.16696113,25047.93180302156
1998,48193,"Hamilton County, Texas",total,2402,68157220.92167255,28375.196053985244
1998,48195,"Hansford County, Texas",total,2010,72345525.08465841,35992.7985495813
1998,48197,"Hardeman County, Texas",total,1464,44649795.05300353,30498.493888663612
1998,48199,"Hardin County, Texas",total,10311,334466180.21201414,32437.802367569988
1998,48201,"Harris County, Texas",crops,1022,31596964.22261484,30916.794738370685
1998,48201,"Harris County, Texas",total,1768759,96348384640.82744,54472.30778236461
1998,48203,"Harrison County, Texas",total,21386,865292811.3037397,40460.71314428784
1998,48205,"Hartley County, Texas",crops,69,2214042.7525029443,32087.576123231076
1998,48205,"Hartley County, Texas",total,890,27419014.8520318,30807.881856215507
1998,48207,"Haskell County, Texas",crops,129,2935576.3766195523,22756.406020306607
1998,48207,"Haskell County, Texas",total,1671,45800354.6819788,27408.949540382284
1998,48209,"Hays County, Texas",crops,55,1017738.5527090695,18504.33732198308
1998,48209,"Hays County, Texas",total,31577,984616206.3088927,31181.436055004993
1998,48211,"Hemphill County, Texas",total,1454,54644714.0753828,37582.334302188996
1998,48213,"Henderson County, Texas",total,14882,452721574.7754711,30420.74820423808
1998,48215,"Hidalgo County, Texas",crops,2516,50975622.34982332,20260.581220120555
